Station,Date,Time,Latitude_DD,Longitude_DD,File.Name,CTD.serial,Bottom.Depth,pressure_db,Temperature_ITS90_DegC,Salinity_PSU,Density_sigma.theta.kg.m.3,Oxygen_umol.kg,Oxygen.Saturation_perc,Nitrogen.saturation..mg.l.,PAR.Irradiance,Fluorescence_mg_m3,Turbidity,Beam_attenuation,Beam_transmission
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,27.254,7.7824,31.4914,24.5505,334.202,112.983,15.27948,2.2253,0.6499,0.3336,0.3336,91.9994
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,28.267,7.7818,31.4354,24.5067,334.627,113.08,15.28566,1.8552,0.8378,0.3252,0.3252,92.1926
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,29.275,7.5871,31.3113,24.4361,334.635,112.483,15.36154,1.5645,0.7667,0.3577,0.3577,91.4486
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,30.284,7.3897,31.3908,24.5254,331.863,111.116,15.41681,1.3626,0.699,0.4021,0.4021,90.4357
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,31.297,7.2973,31.4265,24.566,328.534,109.798,15.44298,1.199,0.7446,0.418,0.418,90.0785
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,32.301,7.2559,31.4175,24.5645,325.487,108.67,15.45747,1.068,0.6462,0.4457,0.4457,89.456
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,33.318,7.2132,31.4446,24.5915,323.257,107.841,15.46846,0.94663,0.6678,0.4624,0.4624,89.0834
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,34.323,7.2079,31.452,24.598,321.938,107.394,15.4694,0.86209,0.5992,0.4623,0.4623,89.0855
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,35.33,7.2072,31.4567,24.6018,321.178,107.143,15.46909,0.78948,0.4582,0.4585,0.4585,89.1709
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,36.349,7.2099,31.458,24.6025,321.136,107.136,15.46809,0.72715,0.3662,0.4449,0.4449,89.4743
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,37.348,7.2126,31.4591,24.603,320.938,107.077,15.46708,0.67239,0.4103,0.4387,0.4387,89.6126
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,38.364,7.215,31.4589,24.6026,320.897,107.069,15.46631,0.60187,0.3746,0.4243,0.4243,89.9339
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,39.368,7.2174,31.4619,24.6045,320.904,107.079,15.46523,0.55415,0.3302,0.4176,0.4176,90.0879
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,40.389,7.2206,31.4587,24.6017,321.353,107.236,15.46449,0.51543,0.3338,0.4195,0.4195,90.0442
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,41.387,7.2158,31.4548,24.5993,321.165,107.157,15.46651,0.47194,0.3494,0.416,0.416,90.122
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,42.401,7.2126,31.4632,24.6063,320.688,106.998,15.46663,0.45474,0.3653,0.4025,0.4025,90.4285
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,43.411,7.2163,31.459,24.6025,320.575,106.965,15.46587,0.42702,0.3167,0.4076,0.4076,90.3118
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,44.418,7.2141,31.4598,24.6034,320.638,106.982,15.46652,0.40192,0.286,0.4082,0.4082,90.2975
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,45.431,7.2034,31.4667,24.6103,320.449,106.898,15.46927,0.37441,0.2992,0.4026,0.4026,90.4255
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,46.438,7.213,31.4567,24.6012,320.356,106.882,15.46721,0.34583,0.3045,0.3831,0.3831,90.8659
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,47.451,7.1328,31.4265,24.588,320.34,106.658,15.49678,0.33654,0.2763,0.3591,0.3591,91.4151
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,48.456,7.0614,31.4398,24.6079,320.069,106.404,15.51877,0.32706,0.2531,0.3668,0.3668,91.2387
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,49.475,7.0152,31.4374,24.6121,319.445,106.082,15.53425,0.31264,0.1811,0.3773,0.3773,90.9979
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,50.473,6.9834,31.445,24.6223,318.904,105.831,15.54392,0.29833,0.1694,0.3923,0.3923,90.6582
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,51.492,6.957,31.4452,24.6258,318.465,105.621,15.55262,0.29312,0.1801,0.4021,0.4021,90.4369
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,52.494,6.9393,31.4485,24.6308,318.266,105.514,15.55809,0.29745,0.196,0.4089,0.4089,90.2828
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,53.508,6.9251,31.4484,24.6326,317.558,105.246,15.56279,0.28409,0.1607,0.4185,0.4185,90.0668
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,54.519,6.9061,31.441,24.6292,317.476,105.167,15.5699,0.27694,0.1528,0.4245,0.4245,89.9319
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,55.522,6.8745,31.4296,24.6243,317.183,104.984,15.58161,0.26571,0.1547,0.4404,0.4404,89.5743
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,56.54,6.8323,31.4426,24.64,316.765,104.754,15.59421,0.2586,0.1393,0.4575,0.4575,89.1914
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,57.545,6.8064,31.4249,24.6294,316.242,104.505,15.60478,0.26052,0.1459,0.4684,0.4684,88.9496
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,58.556,6.7654,31.4416,24.6478,315.764,104.261,15.61658,0.25508,0.1553,0.4896,0.4896,88.4799
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,59.565,6.767,31.4572,24.6599,315.262,104.112,15.61429,0.24705,0.1426,0.4998,0.4998,88.2534
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,60.574,6.775,31.4527,24.6554,315.076,104.066,15.61213,0.24839,0.1506,0.4947,0.4947,88.3658
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,61.586,6.7778,31.4536,24.6557,314.969,104.038,15.61111,0.25108,0.1454,0.4884,0.4884,88.5058
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,62.595,6.7801,31.454,24.6557,314.952,104.038,15.61029,0.23906,0.1604,0.4848,0.4848,88.5861
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,63.602,6.7822,31.4571,24.6579,314.991,104.058,15.60928,0.22954,0.1484,0.486,0.486,88.5591
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,64.617,6.7865,31.4569,24.6573,315.129,104.114,15.60785,0.23714,0.1545,0.4719,0.4719,88.8719
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,65.622,6.7855,31.4564,24.657,315.092,104.099,15.60824,0.23542,0.1472,0.4616,0.4616,89.1012
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,66.636,6.7819,31.454,24.6556,315.152,104.108,15.6097,0.23484,0.1347,0.4506,0.4506,89.3464
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,67.642,6.7737,31.4515,24.6546,315.364,104.157,15.61271,0.23598,0.1249,0.4437,0.4437,89.501
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,68.654,6.7511,31.4379,24.6468,315.251,104.055,15.62173,0.24445,0.1434,0.4387,0.4387,89.6113
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,69.661,6.7183,31.4485,24.6594,314.834,103.847,15.6315,0.23015,0.1517,0.4453,0.4453,89.4644
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,70.674,6.7028,31.4469,24.6601,314.643,103.746,15.63684,0.24093,0.144,0.4475,0.4475,89.4141
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,71.68,6.6785,31.4409,24.6585,314.666,103.691,15.64563,0.24261,0.1489,0.4581,0.4581,89.1783
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,72.695,6.6472,31.4302,24.6541,314.54,103.566,15.65727,0.20335,0.1261,0.4767,0.4767,88.7655
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,73.701,6.53,31.3777,24.6274,314.165,103.122,15.70243,0.20016,0.1255,0.5329,0.5329,87.5299
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,74.711,6.441,31.4404,24.688,312.387,102.374,15.72544,0.22677,0.1265,0.5999,0.5999,86.0744
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,75.724,6.4253,31.4458,24.6942,311.635,102.095,15.73014,0.23251,0.1149,0.6013,0.6013,86.0434
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,76.729,6.4155,31.4459,24.6955,310.81,101.802,15.73342,0.23769,0.1279,0.6103,0.6103,85.8501
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,77.744,6.408,31.4475,24.6977,310.592,101.714,15.73579,0.23425,0.1171,0.6126,0.6126,85.799
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,78.748,6.4023,31.4466,24.6976,310.682,101.729,15.73784,0.2319,0.1195,0.6143,0.6143,85.764
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,79.763,6.3846,31.4333,24.6895,310.458,101.604,15.74528,0.23492,0.1121,0.6268,0.6268,85.4952
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,80.769,6.3525,31.442,24.7002,310.139,101.431,15.75518,0.23447,0.1346,0.6474,0.6474,85.0564
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,81.781,6.3336,31.4443,24.7044,309.808,101.28,15.76131,0.23572,0.1144,0.6709,0.6709,84.5584
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,82.79,6.3214,31.4489,24.7095,309.523,101.161,15.76494,0.23336,0.1135,0.6817,0.6817,84.3305
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,83.802,6.3161,31.4499,24.711,308.975,100.97,15.76665,0.22834,0.1084,0.6888,0.6888,84.1809
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,84.809,6.3116,31.4491,24.711,308.95,100.95,15.76827,0.22438,0.112,0.6902,0.6902,84.1512
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,85.821,6.3037,31.4504,24.7129,308.9,100.917,15.77078,0.2221,0.1159,0.6859,0.6859,84.2429
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,86.829,6.294,31.4465,24.7111,308.749,100.842,15.77451,0.22795,0.1091,0.6869,0.6869,84.2219
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,87.839,6.2728,31.4469,24.714,308.447,100.694,15.78167,0.22743,0.1044,0.6934,0.6934,84.0844
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,88.849,6.244,31.455,24.7238,308.207,100.554,15.79054,0.22827,0.1029,0.6994,0.6994,83.9593
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,89.86,6.2228,31.4614,24.7315,307.675,100.335,15.79706,0.22705,0.0987,0.7172,0.7172,83.5864
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,90.87,6.2007,31.4747,24.7447,307.222,100.146,15.80309,0.22595,0.1137,0.7606,0.7606,82.6849
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,91.879,6.1979,31.4777,24.7474,306.754,99.989,15.80371,0.23069,0.1103,0.7928,0.7928,82.0238
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,92.89,6.1962,31.4764,24.7466,306.106,99.773,15.80444,0.23332,0.1003,0.7885,0.7885,82.1095
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,93.897,6.193,31.4759,24.7467,305.961,99.719,15.80555,0.23547,0.0989,0.8061,0.8061,81.7494
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,94.911,6.1852,31.4701,24.743,305.975,99.7,15.80887,0.2373,0.1004,0.8206,0.8206,81.4536
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,95.918,6.1603,31.4704,24.7462,305.695,99.552,15.81736,0.23565,0.1002,0.9382,0.9382,79.1022
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,96.929,6.1469,31.4801,24.7556,305.392,99.429,15.82082,0.23267,0.1044,1.0434,1.0434,77.0395
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,97.939,6.1402,31.4793,24.7557,304.827,99.229,15.82325,0.21838,0.1329,1.1056,1.1056,75.8522
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,98.946,6.1349,31.4816,24.7582,304.309,99.049,15.82476,0.17248,0.1119,1.1637,1.1637,74.7586
9_6,2022-06-24,11:48,59.5824,-151.385,2022_06-24_ab_s06_cast182_4141, 4141,100,99.884,6.1333,31.4804,24.7574,303.849,98.896,15.82545,0.15413,0.1186,1.1698,1.1698,74.6443
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,1.018,12.9628,27.5259,20.6179,281.486,103.494,14.15619,553.24,0.4392,1.4037,1.4037,70.4043
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,2.02,12.9893,27.6587,20.7155,293.589,108.106,14.13635,474.37,0.3704,1.3487,1.3487,71.3795
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,3.03,12.9266,27.6755,20.7402,308.425,113.433,14.15174,331.6,0.396,1.3174,1.3174,71.9431
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,4.035,12.6299,28.2466,21.2365,316.726,116.232,14.17779,228.85,0.3882,1.1961,1.1961,74.1665
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,5.054,12.162,28.5066,21.5225,324.788,118.242,14.28154,169.58,0.3935,1.2145,1.2145,73.8204
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,6.051,10.2768,29.2788,22.442,332.522,116.918,14.74639,123.2,0.4913,1.3143,1.3143,72.0006
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,7.07,8.1546,30.7649,23.929,324.537,110.054,15.23743,85.871,0.9578,1.2568,1.2568,73.0387
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,8.074,7.9229,30.9378,24.0962,337.148,113.879,15.29395,59.779,2.4493,1.1865,1.1865,74.3335
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,9.088,7.7785,30.996,24.162,345.757,116.458,15.33391,42.267,5.2197,1.1666,1.1666,74.7035
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,10.093,7.6044,31.1134,24.2781,343.678,115.4,15.37727,30.525,7.2359,1.0846,1.0846,76.2565
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,11.104,7.4967,31.1719,24.3388,340.73,114.18,15.4058,23.741,8.0539,0.8965,0.8965,79.9258
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,12.115,7.4012,31.2894,24.444,335.083,112.14,15.42407,19.161,6.6831,0.7455,0.7455,83.001
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,13.122,7.3302,31.2762,24.4431,328.928,109.892,15.44858,16.031,4.5503,0.606,0.606,85.9432
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,14.134,7.2071,31.306,24.483,323.48,107.791,15.48556,13.718,2.3801,0.5725,0.5725,86.6659
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,15.143,7.1524,31.3252,24.5054,320.206,106.581,15.5014,11.712,1.5954,0.563,0.563,86.87
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,16.152,7.0956,31.3139,24.5041,318.583,105.894,15.5213,10.082,1.2446,0.5577,0.5577,86.9859
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,17.162,6.9974,31.3698,24.5609,317.362,105.294,15.54754,8.6424,0.9933,0.5465,0.5465,87.2315
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,18.171,7.0053,31.4688,24.6377,316.194,105.002,15.53408,7.5562,0.6817,0.5015,0.5015,88.217
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,19.179,7.053,31.4473,24.6146,316.344,105.15,15.52073,6.5984,0.3675,0.4751,0.4751,88.8006
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,20.191,7.0818,31.4581,24.6193,316.056,105.132,15.51009,5.8202,0.271,0.4577,0.4577,89.188
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,21.198,7.1081,31.4571,24.615,316.402,105.31,15.50155,5.1336,0.2411,0.4481,0.4481,89.4024
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,22.207,7.1041,31.4271,24.592,316.708,105.379,15.50613,4.5354,0.2204,0.4378,0.4378,89.6318
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,23.221,7.0652,31.427,24.5971,316.597,105.249,15.51892,4.0023,0.191,0.4429,0.4429,89.5179
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,24.227,7.0387,31.4354,24.6071,316.329,105.102,15.52673,3.5628,0.1856,0.4506,0.4506,89.3452
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,25.239,7.02,31.4415,24.6143,315.873,104.91,15.53222,3.1542,0.2047,0.4494,0.4494,89.3741
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,26.246,7.0102,31.4475,24.6205,315.368,104.724,15.53479,2.8083,0.1885,0.4502,0.4502,89.3551
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,27.257,7.0082,31.4432,24.6174,315.114,104.631,15.53591,2.5153,0.1938,0.451,0.451,89.3368
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,28.265,6.9968,31.4413,24.6174,315.434,104.709,15.53987,2.2675,0.1822,0.4543,0.4543,89.2622
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,29.275,6.989,31.4464,24.6224,314.895,104.514,15.54193,2.0387,0.1794,0.4564,0.4564,89.2161
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,30.288,6.99,31.4442,24.6205,314.775,104.475,15.54181,1.8378,0.1821,0.4584,0.4584,89.1734
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,31.293,6.9869,31.444,24.6208,315.326,104.651,15.54285,1.6805,0.163,0.4558,0.4558,89.2314
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,32.306,6.9849,31.4424,24.6198,314.869,104.493,15.54368,1.5384,0.1686,0.4491,0.4491,89.3791
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,33.312,6.9776,31.4401,24.619,314.756,104.437,15.54636,1.3811,0.1833,0.4551,0.4551,89.2467
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,34.326,6.9706,31.4411,24.6207,314.952,104.485,15.54858,1.2855,0.1549,0.4594,0.4594,89.1511
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,35.334,6.9678,31.4519,24.6296,314.842,104.451,15.54829,1.1646,0.1712,0.4647,0.4647,89.0332
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,36.341,6.975,31.4284,24.6102,314.892,104.466,15.54849,1.0634,0.162,0.4591,0.4591,89.1569
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,37.354,6.9425,31.4325,24.6176,314.77,104.351,15.55881,1.0773,0.1469,0.4709,0.4709,88.894
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,38.363,6.9293,31.4375,24.6232,314.396,104.199,15.56262,1.005,0.1426,0.4705,0.4705,88.9018
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,39.369,6.9197,31.4341,24.6219,314.302,104.142,15.56616,0.8792,0.1467,0.4754,0.4754,88.7934
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,40.384,6.9125,31.4398,24.6272,314.075,104.054,15.56793,0.77684,0.151,0.4759,0.4759,88.7834
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,41.388,6.9099,31.4347,24.6236,313.916,103.991,15.56935,0.69497,0.1575,0.476,0.476,88.7817
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,42.406,6.9054,31.4406,24.6289,313.763,103.934,15.57019,0.64907,0.2827,0.4779,0.4779,88.7372
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,43.406,6.9013,31.4337,24.624,313.651,103.882,15.57231,0.59767,0.1607,0.485,0.485,88.5815
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,44.422,6.8962,31.4396,24.6293,313.568,103.847,15.57333,0.53102,0.1859,0.4871,0.4871,88.5346
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,45.428,6.9046,31.4459,24.6332,313.686,103.911,15.56988,0.49579,0.148,0.4866,0.4866,88.5454
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,46.441,6.907,31.4311,24.6212,313.771,103.934,15.57071,0.44436,0.1558,0.4785,0.4785,88.7244
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,47.448,6.8784,31.4182,24.6148,313.463,103.754,15.58158,0.39069,0.161,0.4961,0.4961,88.3357
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,48.46,6.8594,31.4425,24.6363,313.315,103.678,15.58522,0.39102,0.1629,0.5013,0.5013,88.2207
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,49.469,6.8767,31.4387,24.6312,312.809,103.549,15.57989,0.35181,0.1627,0.4937,0.4937,88.3885
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,50.478,6.8736,31.4277,24.6229,312.791,103.527,15.58214,0.3406,0.1541,0.4988,0.4988,88.2768
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,51.488,6.8614,31.4366,24.6316,313.081,103.601,15.58521,0.30994,0.189,0.5048,0.5048,88.1425
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,52.497,6.8656,31.444,24.6368,313.033,103.601,15.583,0.2947,0.1683,0.506,0.506,88.1173
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,53.509,6.8777,31.4391,24.6314,313.114,103.652,15.57951,0.3016,0.152,0.4969,0.4969,88.3175
AlongBay_7,2022-06-24,12:15,59.592,-151.35,2022_06-24_ab_s07_cast183_4141, 4141,144,54.513,6.8811,31.4384,24.6304,313.41,103.758,15.57848,0.28379,0.1736,0.497,0.497,88.3159
