"TOA5","AP_Met","CR1000X","13917","CR1000X.Std.03.02","CPU:KACAPMET_CR1000x_6.0.1_052720.CR1X","19705","SWMP"
"TIMESTAMP","RECORD","ATemp","MaxTemp","MaxTempT","MinTemp","MinTempT","RH","BP","WSpd","Wdir","SDWDir","MaxWSpd","MaxWSpdT","TotPrcp","TotPAR","AvgVolt","CumPrcp"
"1944-06-19 11:30:00",22672,10.73909,10.92018,"17:57",10.65385,"17:43",94.91879,1006.234,0.4294575,56.41254,14.61596,1.3916,"17:58",0,49.09292,12.97691,0.254
"1944-06-19 11:45:00",22673,10.79462,10.91544,"18:12",10.72012,"18:0",95.14281,1006.187,0.5534818,43.45621,16.1307,0.9604,"18:8",0,60.6737,12.92028,0.254
"1944-06-19 12:00:00",22674,10.79234,10.91839,"18:22",10.71788,"18:22",95.34951,1006.138,0.6303567,41.877,16.97152,1.078,"18:14",0,68.46138,12.9083,0.254
"1944-06-19 12:15:00",22675,10.75504,10.88992,"18:33",10.71895,"18:41",95.54726,1006.086,0.6361664,35.42983,10.55167,1.1956,"18:37",0,46.0976,12.87953,0.254
"1944-06-19 12:30:00",22676,10.74058,10.85541,"18:49",10.7174,"18:50",95.66772,1005.974,0.5727549,54.08951,11.68455,1.3328,"18:58",0,24.32223,12.85119,0.254
"1944-06-19 12:45:00",22677,10.68089,10.85108,"19:0",10.65298,"19:6",95.7859,1005.967,0.7370676,60.76242,14.17782,1.3132,"18:58",0,10.44755,12.79587,0.254
"1944-06-19 13:00:00",22678,10.57858,10.78133,"19:14",10.52216,"19:21",95.94825,1005.932,0.9265362,64.85901,23.03499,1.6072,"19:14",0,9.859637,12.78045,0.254
"1944-06-19 13:15:00",22679,10.53377,10.64676,"19:38",10.52182,"19:41",96.09324,1005.913,0.7466497,93.91413,7.85132,1.4112,"19:29",0,7.062106,12.76123,0.254
"1944-06-19 13:30:00",22680,10.47659,10.63027,"19:43",10.45604,"19:56",96.15353,1005.847,0.9179333,90.6272,3.667434,1.2936,"19:56",0,3.483144,12.74338,0.254
"1944-06-19 13:45:00",22681,10.41205,10.58437,"19:59",10.39044,"20:12",96.2842,1005.827,0.9142307,94.93739,5.307075,1.2152,"19:58",0,0.9592195,12.71745,0.254
"1944-06-19 14:00:00",22682,10.30487,10.43645,"20:15",10.26033,"20:27",96.39636,1005.817,1.107074,89.10645,6.178261,1.5484,"20:17",0,0.3698926,12.70773,0.254
"1944-06-19 14:15:00",22683,10.25352,10.38594,"20:33",10.19427,"20:43",96.49656,1005.738,1.062974,92.38052,6.159367,1.3328,"20:31",0,0.2857881,12.69718,0.254
"1944-06-19 14:30:00",22684,10.1481,10.32055,"20:44",10.06528,"20:56",96.63574,1005.671,1.22206,93.57439,5.805899,1.9404,"20:50",0,0.2716066,12.68868,0.254
"1944-06-19 14:45:00",22685,10.05052,10.19915,"20:59",9.999992,"21:7",96.71764,1005.693,1.183295,92.83285,8.676093,1.9012,"21:5",0,0.2629372,12.6551,0.254
"1944-06-19 15:00:00",22686,9.960802,10.10664,"21:17",9.933754,"21:27",96.84409,1005.646,1.179158,79.64904,10.2031,1.6464,"21:15",0,0.2564492,12.66603,0.254
"1944-06-19 15:15:00",22687,9.871778,10.05355,"21:28",9.804066,"21:42",96.88222,1005.553,1.179267,68.46833,5.57199,1.9208,"21:43",0,0.2528182,12.667,0.254
"1944-06-19 15:30:00",22688,9.734756,9.866585,"21:46",9.67263,"21:55",96.95757,1005.471,1.31124,74.83026,8.099903,2.0384,"21:43",0,0.2447753,12.66683,0.254
"1944-06-19 15:45:00",22689,9.609578,9.761189,"21:59",9.542923,"22:11",96.98515,1005.428,1.136909,73.25491,5.507579,1.5876,"21:58",0,0.2299248,12.64437,0.254
"1944-06-19 16:00:00",22690,9.514294,9.670784,"22:15",9.41243,"22:26",97.08815,1005.347,1.239482,70.27612,6.518918,1.8032,"22:16",0,0.2234403,12.65841,0.254
"1944-06-19 16:15:00",22691,9.413749,9.555984,"22:29",9.346489,"22:39",97.09248,1005.279,0.8100241,87.21995,12.21397,1.4504,"22:29",0,0.2222534,12.66186,0.254
"1944-06-19 16:30:00",22692,9.388977,9.518799,"22:53",9.345791,"22:45",97.13289,1005.185,0.8261404,72.41687,26.48655,1.6268,"22:54",0,0.2190233,12.66311,0.254
"1944-06-19 16:45:00",22693,9.448807,9.55801,"23:8",9.410946,"23:10",97.27784,1005.134,1.55123,57.93653,36.02535,2.7832,"23:4",0,0.2152219,12.64168,0.254
"1944-06-19 17:00:00",22694,9.414608,9.584732,"23:14",9.346737,"23:27",97.22261,1005.03,2.011396,68.28491,12.5419,2.94,"23:17",0,0.2110265,12.65631,0.254
"1944-06-19 17:15:00",22695,9.280645,9.440144,"23:29",9.215832,"23:39",97.10135,1004.931,2.189865,68.26089,11.87142,3.4104,"23:30",0,0.207048,12.66087,0.254
"1944-06-19 17:30:00",22696,9.176808,9.319942,"23:46",9.085354,"23:56",97.02547,1004.748,2.044389,66.48406,12.59243,3.528,"23:44",0,0.2042476,12.66276,0.254
"1944-06-19 17:45:00",22697,9.072405,9.222782,"0:6",9.02013,"0:8",97.01336,1004.629,1.889331,72.11057,14.15513,3.136,"0:2",0,0.2018769,12.64108,0.254
"1944-06-19 18:00:00",22698,9.025114,9.143009,"0:22",8.954643,"0:27",96.97757,1004.541,2.432905,64.78276,13.14834,3.9592,"0:22",0,0.1981177,12.65539,0.254
"1944-06-19 18:15:00",22699,8.966929,9.092182,"0:37",8.954098,"0:40",96.85101,1004.497,2.214038,63.72137,14.65934,3.5868,"0:37",0,0.1959327,12.65979,0.254
"1944-06-19 18:30:00",22700,8.957496,9.086391,"0:52",8.889599,"0:57",96.59236,1004.372,2.840258,65.31438,13.8293,4.5472,"0:50",0,0.1938904,12.66154,0.254
"1944-06-19 18:45:00",22701,8.944951,9.063473,"1:4",8.889088,"0:59",96.21096,1004.273,2.933465,61.26589,14.45617,5.39,"1:2",0,0.1890652,12.63966,0.254
"1944-06-19 19:00:00",22702,8.917604,9.072441,"1:15",8.889416,"1:24",95.90041,1004.23,2.537002,65.12363,14.74329,4.6648,"1:27",0,0.1862259,12.65368,0.254
"1944-06-19 19:15:00",22703,8.904824,9.025505,"1:40",8.889164,"1:42",95.75185,1004.091,2.755868,62.87006,13.08064,4.5668,"1:28",0,0.1832034,12.65769,0.254
"1944-06-19 19:30:00",22704,8.988633,9.156528,"1:55",8.890404,"1:43",95.65386,1003.899,3.205146,55.12009,14.57799,5.6448,"1:51",0,0.1834719,12.65937,0.254
"1944-06-19 19:45:00",22705,9.176942,9.389057,"2:12",9.021336,"1:58",95.45428,1003.646,3.538562,50.96568,14.03652,6.0172,"2:3",0,0.1846982,12.63778,0.254
"1944-06-19 20:00:00",22706,9.362489,9.477364,"2:19",9.280682,"2:13",95.26301,1003.433,3.200897,47.73623,13.56027,5.586,"2:15",0,0.1853106,12.65429,0.254
"1944-06-19 20:15:00",22707,9.423948,9.54129,"2:31",9.410713,"2:35",95.11056,1003.244,3.34376,51.30237,13.73922,5.782,"2:41",0,0.1854985,12.66014,0.254
"1944-06-19 20:30:00",22708,9.427914,9.585999,"2:46",9.41116,"2:46",95.00912,1003.084,3.372506,48.35867,14.52711,6.174,"2:44",0,0.184892,12.6607,0.254
"1944-06-19 20:45:00",22709,9.427295,9.583233,"3:12",9.410362,"2:59",94.88831,1002.9,3.4398,51.54982,13.65489,5.88,"3:1",0,0.1823951,12.63689,0.254
"1944-06-19 21:00:00",22710,9.453417,9.600975,"3:24",9.411613,"3:15",94.64365,1002.71,3.467459,50.42995,16.1405,5.5272,"3:22",0,0.1824941,12.65151,0.254
"1944-06-19 21:15:00",22711,9.430793,9.563915,"3:40",9.410934,"3:30",94.14835,1002.558,3.611954,50.84429,15.36764,6.4092,"3:37",0,0.1826407,12.65647,0.254
"1944-06-19 21:30:00",22712,9.423937,9.530132,"3:57",9.411228,"3:53",93.57077,1002.414,3.31338,49.21702,14.87478,5.684,"3:48",0,0.1810696,12.64398,0.254
"1944-06-19 21:45:00",22713,9.423038,9.546822,"4:9",9.411205,"4:4",93.2085,1002.274,2.509018,37.61894,19.55654,4.4688,"4:0",0,0.1789331,12.6319,0.254
"1944-06-19 22:00:00",22714,9.383819,9.526539,"4:14",9.345768,"4:27",93.26318,1002.137,2.558562,37.87102,17.93369,4.7824,"4:20",0,0.1788797,12.65,0.254
"1944-06-19 22:15:00",22715,9.361503,9.474056,"4:31",9.34642,"4:30",93.58874,1002.076,3.018835,43.09672,16.80361,4.802,"4:35",0,0.179149,12.65637,0.254
"1944-06-19 22:30:00",22716,9.307063,9.460602,"4:47",9.280476,"4:55",93.99402,1002.015,2.639793,42.08144,19.5558,5.0176,"4:54",0,0.1776131,12.65936,0.254
"1944-06-19 22:45:00",22717,9.241714,9.370464,"5:2",9.152374,"5:12",94.22539,1001.854,3.011975,44.3,17.84892,5.978,"4:58",0,0.1769241,12.63638,0.254
"1944-06-19 23:00:00",22718,9.163841,9.280796,"5:18",9.14941,"5:22",94.3981,1001.756,2.565095,38.41635,19.67814,5.39,"5:15",0,0.1764739,12.64911,0.254
"1944-06-19 23:15:00",22719,9.163125,9.27298,"5:35",9.150375,"5:36",94.55484,1001.567,2.877498,47.62786,19.31326,6.0564,"5:39",0,0.1891502,12.65205,0.254
"1944-06-19 23:30:00",22720,9.219667,9.354568,"5:53",9.152401,"5:44",94.67769,1001.494,3.081556,39.6062,17.60438,5.3508,"5:43",0,0.2396818,12.65339,0.254
"1944-06-19 23:45:00",22721,9.241822,9.402473,"5:59",9.215847,"6:12",94.70014,1001.354,2.977675,36.82466,19.88913,4.8412,"6:0",0,0.7163237,12.63076,0.254
"1944-06-20 00:00:00",22722,9.22618,9.346279,"6:21",9.151649,"6:18",94.76897,1001.213,2.954591,37.98367,23.35184,5.88,"6:15",0,2.792421,12.64555,0.254
"1944-06-20 00:15:00",22723,9.228155,9.329887,"6:43",9.215797,"6:36",94.76398,1001.217,2.749335,39.42454,19.92766,4.8608,"6:32",0,6.17264,12.65009,0
"1944-06-20 00:30:00",22724,9.287963,9.411644,"6:49",9.216278,"6:44",94.70822,1001.165,3.555549,44.53115,17.16049,6.8992,"6:51",0,13.46397,12.65194,0
"1944-06-20 00:45:00",22725,9.374054,9.532291,"7:12",9.346161,"7:5",94.61517,1001.127,3.383722,47.84418,16.23679,6.8012,"7:9",0,21.14724,12.63248,0
"1944-06-20 01:00:00",22726,9.474018,9.604927,"7:22",9.412144,"7:14",94.47238,1001.019,3.119994,38.11184,19.32611,5.6644,"7:14",0,62.16268,12.64727,0
"1944-06-20 01:15:00",22727,9.519948,9.648434,"7:40",9.47681,"7:28",94.33694,1000.876,2.648287,37.18843,21.38273,5.096,"7:39",0,66.22263,12.65222,0
"1944-06-20 01:30:00",22728,9.507124,9.615837,"7:55",9.477509,"7:48",94.30216,1000.835,2.422887,35.27369,18.67078,4.9196,"7:54",0,55.45081,12.65425,0
"1944-06-20 01:45:00",22729,9.551392,9.675781,"8:4",9.477955,"7:58",94.41465,1000.81,2.035243,34.97769,22.81991,3.6652,"8:11",0,86.7913,12.63524,0
"1944-06-20 02:00:00",22730,9.585302,9.737206,"8:23",9.542961,"8:14",94.31219,1000.82,1.861782,38.50703,24.7451,3.8612,"8:14",0,88.84289,12.65135,0
"1944-06-20 02:15:00",22731,9.658125,9.797695,"8:43",9.608707,"8:31",94.10414,1000.638,2.227322,41.89815,24.60223,6.2524,"8:40",0,99.74663,12.66465,0
"1944-06-20 02:30:00",22732,9.801822,9.994934,"8:55",9.673717,"8:43",93.76051,1000.58,2.892634,38.65536,20.50375,5.096,"8:46",0,151.9963,12.68278,0
"1944-06-20 02:45:00",22733,9.949674,10.09843,"9:10",9.86887,"8:59",93.39497,1000.539,2.597545,41.70345,19.68017,4.802,"9:5",0,174.463,12.67823,0
"1944-06-20 03:00:00",22734,10.00409,10.1362,"9:23",9.934566,"9:17",92.88823,1000.577,2.674746,39.81478,20.49775,5.1744,"9:16",0,145.0779,12.68901,0
"1944-06-20 03:15:00",22735,10.17869,10.42873,"9:43",10.00072,"9:28",92.53838,1000.591,2.458493,53.19444,21.17493,4.2532,"9:41",0,181.4552,12.72674,0
"1944-06-20 03:30:00",22736,10.48265,10.74307,"9:57",10.32606,"9:46",92.05677,1000.605,1.72186,38.25978,33.56017,4.2924,"9:58",0,306.9418,12.81114,0
"1944-06-20 03:45:00",22737,10.98714,11.31398,"10:12",10.7191,"9:59",91.19949,1000.499,2.329786,26.18023,25.71745,4.8804,"10:12",0,490.356,12.96353,0
"1944-06-20 04:00:00",22738,11.60029,11.87247,"10:21",11.23843,"10:13",90.20322,1000.402,2.571302,26.85707,27.38821,5.2136,"10:25",0.508,707.4128,13.2146,0.508
"1944-06-20 04:15:00",22739,11.96119,12.4474,"10:42",11.76394,"10:29",88.92966,1000.301,2.735615,23.2379,24.68345,6.0368,"10:29",0,688.6285,13.43135,0.508
"1944-06-20 04:30:00",22740,12.27732,12.43953,"10:50",12.22055,"10:47",87.57171,1000.343,2.910709,30.09921,23.82331,5.9192,"10:47",0,566.1766,13.54817,0.508
"1944-06-20 04:45:00",22741,12.37838,12.66668,"11:11",12.22273,"11:5",85.39334,1000.348,3.38013,34.93904,18.75744,5.978,"11:2",0,516.8408,13.54147,0.508
"1944-06-20 05:00:00",22742,12.64529,12.84349,"11:26",12.48311,"11:15",82.57921,1000.38,3.178466,48.72966,20.97442,5.9388,"11:14",0,433.6018,13.54375,0.508
"1944-06-20 05:15:00",22743,12.9593,13.1598,"11:42",12.87474,"11:29",81.63958,1000.392,2.939563,48.13265,18.01947,5.3704,"11:39",0,509.2448,13.56635,0.508
"1944-06-20 05:30:00",22744,13.78982,14.22322,"11:53",13.13665,"11:43",79.50446,1000.147,2.854305,32.26164,20.91137,5.8212,"11:46",0,1031.406,13.78457,0.508
"1944-06-20 05:45:00",22745,13.99462,14.26966,"12:0",13.85565,"12:4",76.91032,999.9464,3.24576,24.53164,23.60065,6.6248,"12:3",0,676.472,13.75034,0.508
"1944-06-20 06:00:00",22746,13.53871,14.04967,"12:14",13.00769,"12:28",78.86555,999.9694,3.053136,13.54745,23.44385,5.5272,"12:15",0,473.8343,13.72534,0.508
"1944-06-20 06:15:00",22747,13.19063,13.56296,"12:43",12.94155,"12:32",82.93884,999.9112,2.776448,10.3058,20.84403,5.1156,"12:30",0,609.6469,13.73817,0.508
"1944-06-20 06:30:00",22748,13.80027,14.26921,"12:46",13.39911,"12:58",79.21423,999.8257,2.738991,20.39429,22.38133,6.6444,"12:58",0,564.2572,13.72469,0.508
"1944-06-20 06:45:00",22749,13.40915,14.13444,"13:13",13.20223,"13:6",79.91331,999.7148,3.801964,14.01977,20.6947,6.6444,"13:10",0,737.649,13.70177,0.508
"1944-06-20 07:00:00",22750,14.21562,14.40588,"13:25",14.04988,"13:13",77.14279,999.4277,4.242094,17.95687,29.02198,8.134,"13:19",0,993.3024,13.77855,0.508
"1944-06-20 07:15:00",22751,13.42662,14.18911,"13:28",13.07155,"13:42",81.46708,999.3594,3.152769,25.53001,29.21454,6.6052,"13:31",0,382.7751,13.67458,0.508
"1944-06-20 07:30:00",22752,12.90759,13.20546,"13:43",12.67925,"13:58",84.42299,999.3045,4.097488,21.18278,25.71431,7.0952,"13:58",0,333.0213,13.57364,0.508
"1944-06-20 07:45:00",22753,12.8835,13.24429,"14:12",12.67936,"13:59",85.36626,999.2028,4.226523,20.72068,21.44731,8.251599,"13:59",0,612.8976,13.63335,0.508
"1944-06-20 08:00:00",22754,13.02151,13.5767,"14:14",12.67902,"14:27",84.48348,999.1455,4.466403,16.0163,25.00513,8.878799,"14:19",0,401.3804,13.72342,0.508
"1944-06-20 08:15:00",22755,12.70875,12.98181,"14:40",12.54885,"14:34",86.05964,999.2155,4.032263,21.72805,25.58316,8.055599,"14:31",0,445.7045,13.72935,0.508
"1944-06-20 08:30:00",22756,12.75408,12.88006,"14:53",12.67839,"14:54",85.90754,999.1544,3.523318,21.66734,28.81327,6.9776,"14:47",0,366.8816,13.69262,0.508
"1944-06-20 08:45:00",22757,12.66152,12.80783,"14:59",12.61263,"15:6",85.53196,999.0736,4.393994,16.92418,24.22165,8.526,"15:1",0,309.0911,13.58489,0.508
"1944-06-20 09:00:00",22758,12.41955,12.60678,"15:13",12.28679,"15:27",87.02728,998.9838,3.998509,16.30455,29.25224,7.8792,"15:22",0,301.556,13.56115,0.508
"1944-06-20 09:15:00",22759,12.39908,12.53763,"15:39",12.2852,"15:33",87.58702,998.8723,3.922069,15.0087,24.56666,7.154,"15:32",0,383.3226,13.5992,0.508
"1944-06-20 09:30:00",22760,12.62078,12.81439,"15:54",12.48302,"15:43",86.51862,998.8423,3.603133,15.5613,25.60979,7.742,"15:46",0,413.0271,13.70501,0.508
"1944-06-20 09:45:00",22761,12.72528,12.86174,"16:13",12.61503,"16:0",84.9543,998.7897,3.787372,18.65816,23.9397,7.2912,"16:7",0,369.4577,13.68308,0.508
"1944-06-20 10:00:00",22762,12.75182,12.88253,"16:27",12.67972,"16:20",84.10487,998.739,3.456132,21.35333,25.93444,6.683599,"16:18",0,292.6305,13.67437,0.508
"1944-06-20 10:15:00",22763,12.79769,12.94437,"16:43",12.74421,"16:35",83.33289,998.6761,3.214181,20.84822,26.62571,7.84,"16:40",0,314.9467,13.68852,0.508
"1944-06-20 10:30:00",22764,12.89216,13.07849,"16:56",12.80903,"16:46",82.6282,998.6163,3.010669,22.13544,25.70942,5.8212,"16:52",0,319.3426,13.7157,0.508
"1944-06-20 10:45:00",22765,12.91902,13.05527,"17:8",12.81045,"17:12",81.29317,998.5475,3.047473,24.86186,26.20262,6.566,"17:9",0,254.9174,13.64171,0.508
"1944-06-20 11:00:00",22766,12.70087,12.90392,"17:14",12.61362,"17:28",82.65301,998.5179,2.720806,22.6829,26.93814,5.6252,"17:19",0,182.0735,13.57385,0.508
"1944-06-20 11:15:00",22767,12.66399,12.95053,"17:42",12.61305,"17:38",82.96371,998.5393,2.781893,32.58477,24.97165,5.292,"17:35",0,208.2345,13.55292,0.508
"1944-06-20 11:30:00",22768,13.30039,13.59951,"17:56",12.87355,"17:43",76.1086,998.5904,2.787337,40.99792,18.94442,5.4292,"17:53",0,212.0899,13.53337,0.508
"1944-06-20 11:45:00",22769,13.60042,13.73356,"18:10",13.52842,"18:13",72.19725,998.6479,2.668976,42.94707,17.88075,4.8412,"18:3",0,156.1734,13.44357,0.508
"1944-06-20 12:00:00",22770,13.37067,13.62248,"18:15",13.20071,"18:28",74.1192,998.6479,2.383033,54.52667,15.88723,4.3708,"18:17",0,109.3328,13.40327,0.508
"1944-06-20 12:15:00",22771,13.16812,13.33677,"18:38",13.07151,"18:33",73.16734,998.5379,2.816379,36.35292,20.90073,4.9392,"18:33",0,73.72614,13.34528,0.508
"1944-06-20 12:30:00",22772,13.11549,13.25634,"18:50",13.00756,"18:58",71.28619,998.492,2.648504,36.21943,17.99736,4.9392,"18:52",0,52.42682,13.28566,0.508
"1944-06-20 12:45:00",22773,12.92331,13.07939,"19:6",12.74467,"19:12",70.81017,998.4818,2.797573,47.82788,14.42245,5.2724,"19:1",0,28.92049,13.18821,0.508
"1944-06-20 13:00:00",22774,12.72077,12.93707,"19:15",12.61337,"19:23",70.65087,998.4766,2.660591,43.73341,17.96662,4.5276,"19:25",0,15.03227,13.13795,0.508
"1944-06-20 13:15:00",22775,12.62536,12.7244,"19:39",12.61219,"19:34",69.56845,998.4272,3.082319,41.7961,16.59709,5.4096,"19:43",0,6.793056,13.08854,0.508
"1944-06-20 13:30:00",22776,12.62448,12.77682,"19:44",12.54796,"19:55",68.18393,998.3671,3.005007,44.11164,15.93769,5.4684,"19:56",0,2.211409,13.04404,0.508
"1944-06-20 13:45:00",22777,12.62453,12.7376,"19:58",12.54919,"20:1",66.91721,998.3608,3.464191,46.63112,15.13529,5.978,"20:1",0,0.5787902,12.9936,0.508
"1944-06-20 14:00:00",22778,12.59361,12.77868,"20:18",12.4823,"20:27",67.9962,998.3888,3.460815,48.22722,15.19818,6.2132,"20:17",0,0.2550668,12.96364,0.508
"1944-06-20 14:15:00",22779,12.51556,12.65416,"20:32",12.41744,"20:38",69.30392,998.4177,3.872307,48.88717,13.7961,6.1936,"20:40",0,0.2179787,12.93615,0.508
"1944-06-20 14:30:00",22780,12.45559,12.59813,"20:44",12.41704,"20:55",68.86626,998.4548,3.751875,45.28325,15.65007,6.6444,"20:46",0,0.2097652,12.91299,0.508
"1944-06-20 14:45:00",22781,12.34394,12.5375,"21:5",12.09199,"21:12",69.43373,998.4786,2.849404,38.0211,19.0966,5.8996,"21:4",0,0.2005645,12.86471,0.508
"1944-06-20 15:00:00",22782,11.93427,12.12482,"21:27",11.82867,"21:23",73.13438,998.4301,2.406336,44.67494,18.27385,6.3504,"21:27",0,0.1968687,12.86621,0.508
"1944-06-20 15:15:00",22783,12.13638,12.27219,"21:36",12.02536,"21:28",70.07539,998.4169,3.50633,50.83282,17.39472,6.86,"21:41",0,0.1969819,12.86018,0.508
"1944-06-20 15:30:00",22784,12.14301,12.33226,"21:46",11.95996,"21:57",69.28859,998.3688,3.995896,51.95384,13.93873,6.5072,"21:44",0,0.1971669,12.85374,0.508
"1944-06-20 15:45:00",22785,12.04758,12.22824,"22:6",11.89397,"22:2",69.24544,998.3378,4.349893,53.84463,13.85482,7.938,"22:7",0,0.195363,12.82275,0.508
"1944-06-20 16:00:00",22786,11.90919,12.14352,"22:13",11.5694,"22:28",70.34058,998.3265,4.167939,56.83006,12.31299,6.7228,"22:16",0,0.1854447,12.83237,0.508
"1944-06-20 16:15:00",22787,11.49473,11.67727,"22:31",11.37178,"22:41",73.44381,998.3051,4.543606,58.81159,13.4912,7.3108,"22:28",0,0.1710523,12.83145,0.508
"1944-06-20 16:30:00",22788,11.26154,11.49488,"22:45",11.10979,"22:57",74.94713,998.3016,4.102496,55.09912,14.41081,6.8208,"22:57",0,0.178527,12.82827,0.508
"1944-06-20 16:45:00",22789,11.10216,11.22948,"23:4",11.04536,"23:10",75.77883,998.3024,3.813723,58.18285,13.48006,6.0956,"23:2",0,0.1765314,12.80024,0.508
"1944-06-20 17:00:00",22790,11.35054,11.5763,"23:23",11.11071,"23:13",73.12294,998.3703,4.197229,57.50291,11.96958,7.565599,"23:18",0,0.1833026,12.8121,0.508
"1944-06-20 17:15:00",22791,11.38597,11.58512,"23:43",11.30639,"23:33",72.1818,998.3561,3.932631,56.70338,12.99312,7.114799,"23:42",0,0.1822146,12.8133,0.508
"1944-06-20 17:30:00",22792,11.29891,11.62674,"23:45",10.98204,"23:58",73.00933,998.4073,3.255016,45.5441,14.30377,5.782,"23:44",0,0.1708476,12.81176,0.508
"1944-06-20 17:45:00",22793,10.76925,11.08441,"23:59",10.58778,"0:11",76.8414,998.4609,2.642516,43.97036,18.39098,4.6256,"0:9",0,0.1687021,12.78482,0.508
"1944-06-20 18:00:00",22794,10.43153,10.65755,"0:13",10.26247,"0:27",79.78711,998.52,2.136727,40.22914,19.43034,4.1748,"0:18",0,0.1622807,12.79743,0.508
"1944-06-20 18:15:00",22795,10.20236,10.39159,"0:29",10.13002,"0:41",82.3936,998.5005,2.009109,41.04764,15.9101,4.9196,"0:43",0,0.1664979,12.79898,0.508
"1944-06-20 18:30:00",22796,10.24145,10.44512,"0:47",10.19479,"0:44",82.31837,998.5475,1.875067,24.5693,19.72168,4.3708,"0:45",0,0.174462,12.7974,0.508
"1944-06-20 18:45:00",22797,10.04306,10.27686,"0:58",9.935223,"1:13",84.68465,998.6394,1.461507,23.07233,22.66957,3.1948,"1:6",0,0.1710836,12.77078,0.508
"1944-06-20 19:00:00",22798,9.872617,9.988247,"1:18",9.74062,"1:28",86.48617,998.7155,1.674166,18.15995,20.85651,2.9596,"1:18",0,0.1728319,12.78366,0.508
"1944-06-20 19:15:00",22799,9.703243,9.845787,"1:30",9.608852,"1:42",87.70522,998.7169,1.746468,20.18809,22.32028,3.1164,"1:34",0,0.1798958,12.78516,0.508
"1944-06-20 19:30:00",22800,9.584237,9.74575,"1:47",9.542778,"1:53",88.48254,998.7715,1.743528,19.27393,23.1285,3.5084,"1:46",0,0.1821128,12.78402,0.508
"1944-06-20 19:45:00",22801,9.492205,9.648727,"2:1",9.411079,"2:5",89.25954,998.8341,1.474464,21.47182,23.23847,2.9792,"2:10",0,0.1816754,12.7579,0.508
"1944-06-20 20:00:00",22802,9.53158,9.651546,"2:24",9.476929,"2:17",89.67228,998.8911,1.801457,17.71993,20.99161,3.332,"2:14",0,0.181687,12.77444,0.508
"1944-06-20 20:15:00",22803,9.467793,9.601978,"2:29",9.412064,"2:38",90.35104,998.9336,1.775107,20.67543,18.76555,3.3908,"2:41",0,0.1760539,12.77754,0.508
"1944-06-20 20:30:00",22804,9.460035,9.610371,"2:50",9.411987,"2:56",91.02302,998.9434,1.702804,28.06158,21.60113,3.2928,"2:46",0,0.1709098,12.75987,0.508
"1944-06-20 20:45:00",22805,9.372441,9.518345,"2:59",9.346352,"3:2",91.83119,998.8608,1.594242,37.79026,17.9139,2.8224,"3:10",0,0.17148,12.73934,0.508
"1944-06-20 21:00:00",22806,9.424033,9.538879,"3:20",9.411144,"3:23",92.23771,998.8892,1.959128,25.0647,21.01391,4.1944,"3:25",0,0.1716388,12.75799,0.508
"1944-06-20 21:15:00",22807,9.369633,9.534634,"3:34",9.281246,"3:42",92.43539,998.9449,1.693549,23.50667,19.6557,3.1556,"3:28",0,0.1712939,12.76317,0.508
"1944-06-20 21:30:00",22808,9.257206,9.414021,"3:48",9.215584,"3:52",92.68616,998.9982,1.438966,20.92216,23.00842,2.6852,"3:43",0,0.170351,12.76474,0.508
"1944-06-20 21:45:00",22809,9.237289,9.371098,"4:9",9.216026,"4:10",92.81861,999.0615,1.547529,21.4075,20.08917,2.94,"4:12",0,0.1712014,12.73892,0.508
"1944-06-20 22:00:00",22810,9.191233,9.349236,"4:15",9.14994,"4:26",92.76758,999.0725,1.675691,24.65245,20.00887,3.332,"4:17",0,0.170063,12.75264,0.508
"1944-06-20 22:15:00",22811,9.029684,9.21048,"4:28",8.954182,"4:37",92.9013,999.0107,1.903704,41.68659,16.50283,3.626,"4:39",0,0.1676176,12.75524,0.508
"1944-06-20 22:30:00",22812,8.972063,9.133556,"4:56",8.954659,"4:48",92.59115,998.9852,1.780006,53.44941,14.3642,3.1752,"4:45",0,0.165544,12.75499,0.508
"1944-06-20 22:45:00",22813,8.99041,9.191513,"5:12",8.954037,"5:4",92.38986,999.0091,2.285903,62.65562,21.51083,4.5276,"5:7",0,0.1683272,12.72679,0.508
"1944-06-20 23:00:00",22814,9.219898,9.391468,"5:25",9.08567,"5:16",91.63145,999.1162,2.678884,57.15945,15.17302,4.3512,"5:25",0,0.1700522,12.73804,0.508
