"TOA5","AP_Met","CR1000X","13917","CR1000X.Std.03.02","CPU:KACAPMET_CR1000x_6.0.1_052720.CR1X","19705","SWMP"
"TIMESTAMP","RECORD","ATemp","MaxTemp","MaxTempT","MinTemp","MinTempT","RH","BP","WSpd","Wdir","SDWDir","MaxWSpd","MaxWSpdT","TotPrcp","TotPAR","AvgVolt","CumPrcp"
"2021-03-28 01:00:00",6860,0.4883664,0.6731682,"0:49",0.3881073,"0:56",62.4121,1023.158,4.789151,344.1706,13.18276,6.468,"0:49",0,1.064889,12.97638,0
"2021-03-28 01:15:00",6861,-0.09337483,0.8133736,"1:4",-2.281281,"1:15",58.1889,1023.399,3.080793,17.42667,55.87946,6.5268,"1:1",0,1.056544,12.94186,0
"2021-03-28 01:30:00",6862,-3.56154,-2.273853,"1:15",-4.253036,"1:29",62.66214,1023.551,2.195745,80.30557,22.57463,3.3516,"1:28",0,1.025744,12.96214,0
"2021-03-28 01:45:00",6863,-4.454567,-4.138988,"1:30",-5.164967,"1:45",65.43871,1023.415,2.634131,102.0328,12.39283,3.6848,"1:43",0,0.9768923,12.9612,0
"2021-03-28 02:00:00",6864,-5.151168,-4.904503,"1:59",-5.2995,"1:51",67.55627,1023.616,2.526005,107.8183,9.637721,3.6848,"1:45",0,0.9438978,12.95285,0
"2021-03-28 02:15:00",6865,-5.281872,-4.857513,"2:0",-5.560387,"2:14",67.69917,1023.67,2.414937,99.09275,10.28774,3.6848,"2:10",0,0.9253541,12.91544,0
"2021-03-28 02:30:00",6866,-5.857216,-5.443775,"2:15",-6.14962,"2:29",69.19447,1023.802,2.349061,102.0601,8.57405,3.234,"2:24",0,0.9186449,12.93337,0
"2021-03-28 02:45:00",6867,-6.354814,-6.053623,"2:30",-6.606853,"2:44",70.44881,1023.987,2.334905,100.1367,7.978261,3.4888,"2:43",0,0.869051,12.92879,0
"2021-03-28 03:00:00",6868,-6.454792,-6.233578,"2:56",-6.606255,"2:45",71.35229,1023.969,2.721351,101.5594,9.220198,3.4692,"2:45",0,0.8407148,12.92293,0
"2021-03-28 03:15:00",6869,-6.764022,-6.469151,"3:0",-6.997845,"3:14",71.56355,1024.068,2.316067,103.1617,8.692301,3.332,"3:1",0,0.8940253,12.88532,0
"2021-03-28 03:30:00",6870,-7.063483,-6.923725,"3:15",-7.131454,"3:28",72.39325,1023.981,2.721786,97.75412,8.030391,3.3124,"3:28",0,0.8311548,12.90419,0
"2021-03-28 03:45:00",6871,-6.980701,-6.815037,"3:36",-7.130737,"3:32",72.82102,1023.967,2.680626,99.72466,8.175435,3.6848,"3:36",0,0.839003,12.90015,0
"2021-03-28 04:00:00",6872,-5.912188,-0.6753807,"4:0",-6.93417,"3:45",74.37305,1024.043,2.630102,125.8212,54.14391,5.3312,"3:57",0,0.8759525,12.89494,0
"2021-03-28 04:15:00",6873,0.4833309,0.8235397,"4:11",-0.5630531,"4:0",64.01667,1023.908,5.45653,237.3451,6.761998,6.86,"4:10",0,0.9840422,12.85787,0
"2021-03-28 04:30:00",6874,0.7027029,0.8530388,"4:21",0.5853386,"4:28",62.90458,1023.945,5.420707,247.3131,5.717517,6.585599,"4:21",0,0.9234225,12.8793,0
"2021-03-28 04:45:00",6875,0.607738,0.800869,"4:31",0.5181389,"4:35",62.38131,1024.038,6.015459,251.7409,4.845949,7.467599,"4:32",0,1.015293,12.87862,0
"2021-03-28 05:00:00",6876,0.6366905,0.7875099,"4:56",0.5191498,"4:47",57.16556,1024.073,4.546656,246.1433,7.175712,5.4292,"4:48",0,1.070689,12.87598,0
"2021-03-28 05:15:00",6877,0.7529052,0.9140816,"5:11",0.6506042,"5:3",57.58606,1024.095,4.472829,246.1298,9.064389,5.5076,"5:10",0,1.004908,12.84514,0
"2021-03-28 05:30:00",6878,0.5046121,0.8448486,"5:20",-0.2624512,"5:23",55.09327,1024.092,2.874122,246.2368,35.59816,4.4296,"5:18",0,1.03651,12.86983,0
"2021-03-28 05:45:00",6879,-4.221191,-0.1920891,"5:30",-5.492542,"5:44",62.65936,1024.132,2.109069,94.40479,14.26133,3.3124,"5:38",0,0.9190838,12.86533,0
"2021-03-28 06:00:00",6880,-5.820469,-5.455868,"5:45",-6.082512,"5:59",70.06583,1024.22,2.146309,101.4606,8.65659,3.3124,"5:54",0,0.8306776,12.86043,0
"2021-03-28 06:15:00",6881,-6.117792,-5.988827,"6:0",-6.14975,"6:13",72.0342,1024.334,2.124204,99.44707,8.475897,3.0772,"6:2",0,0.8843764,12.82755,0
"2021-03-28 06:30:00",6882,-6.046176,-5.856743,"6:29",-6.14922,"6:15",73.02297,1024.444,2.256177,98.82141,8.655484,3.5868,"6:29",0,1.321239,12.85042,0
"2021-03-28 06:45:00",6883,-5.530807,-5.010612,"6:44",-5.889027,"6:30",73.13342,1024.371,2.978764,102.137,9.560021,4.1356,"6:35",0,3.546364,12.84432,0
"2021-03-28 07:00:00",6884,-4.990365,-4.840027,"6:58",-5.170185,"6:45",71.77237,1024.336,2.908966,103.2728,8.743566,3.8024,"6:50",0,9.18412,12.83958,0
"2021-03-28 07:15:00",6885,-4.547996,-3.705265,"7:14",-4.908432,"7:2",70.19816,1024.477,2.513374,112.9079,14.10219,3.2732,"7:2",0,19.26636,12.80609,0
"2021-03-28 07:30:00",6886,-3.990088,-3.558502,"7:17",-4.318901,"7:27",67.31617,1024.695,2.454029,103.8544,12.26267,3.4496,"7:29",0,35.15711,12.82994,0
"2021-03-28 07:45:00",6887,-3.568984,-3.08918,"7:34",-4.055614,"7:44",66.84477,1024.723,2.636199,100.8741,14.31497,3.6456,"7:44",0,51.74046,12.84577,0
"2021-03-28 08:00:00",6888,-3.570084,-3.031898,"7:59",-4.056526,"7:46",67.58161,1024.796,2.866174,104.9418,12.28736,4.0964,"7:47",0,64.03556,12.858,0
"2021-03-28 08:15:00",6889,-2.683042,-2.358055,"8:14",-3.077457,"8:0",65.65965,1025.152,2.511086,114.9878,12.44891,4.0376,"8:2",0,86.45075,12.83803,0
"2021-03-28 08:30:00",6890,-2.349645,-2.093048,"8:29",-2.488613,"8:15",65.23001,1025.323,2.45969,113.0786,12.23378,3.626,"8:29",0,115.7094,12.88704,0
"2021-03-28 08:45:00",6891,-1.70224,-1.281364,"8:44",-2.162346,"8:30",63.90731,1025.337,2.535043,127.5874,13.77994,3.7632,"8:32",0,135.0274,12.9065,0
"2021-03-28 09:00:00",6892,-0.5786832,-0.01559067,"8:58",-1.311749,"8:45",60.92717,1025.451,2.35102,157.608,23.69485,4.214,"8:48",0,165.1109,12.93183,0
"2021-03-28 09:15:00",6893,-0.4117981,-0.1522675,"9:0",-0.5265427,"9:7",59.79185,1025.19,1.967949,134.6439,16.19486,3.0968,"9:11",0,221.3179,12.92363,0
"2021-03-28 09:30:00",6894,0.52176,0.9147491,"9:30",-0.3314972,"9:15",61.94774,1025.188,4.493954,200.202,18.06434,5.9584,"9:20",0,309.7201,13.04932,0
"2021-03-28 09:45:00",6895,0.9995952,1.16674,"9:43",0.9104614,"9:32",63.9227,1025.117,4.676887,201.3412,6.216134,5.3116,"9:32",0,372.6217,13.48251,0
"2021-03-28 10:00:00",6896,1.070827,1.243587,"9:58",0.9764175,"9:46",59.58928,1025.041,4.777718,212.3814,4.52228,5.684,"9:47",0,331.9265,13.49201,0
"2021-03-28 10:15:00",6897,0.9351018,1.185341,"10:1",0.7821693,"10:13",61.52972,1024.729,6.345498,213.1023,4.661948,7.6048,"10:9",0,385.9142,13.58217,0
"2021-03-28 10:30:00",6898,0.7730232,0.9259872,"10:21",0.7165146,"10:18",59.74289,1024.864,6.844863,220.7799,4.903655,8.1928,"10:28",0,443.7096,13.97984,0
"2021-03-28 10:45:00",6899,0.6833286,0.8425751,"10:31",0.5857811,"10:45",61.16206,1024.911,6.776918,220.2006,5.273017,8.0948,"10:31",0,478.7295,14.0161,0
"2021-03-28 11:00:00",6900,0.6405373,0.7870979,"10:55",0.5213127,"10:59",61.72985,1025.049,6.206013,209.012,4.605347,7.271599,"10:52",0,461.5686,14.00961,0
"2021-03-28 11:15:00",6901,0.6387066,0.7744408,"11:14",0.5205269,"11:7",61.17042,1024.908,5.880653,211.844,5.482051,6.6248,"11:9",0,471.7295,14.01429,0
"2021-03-28 11:30:00",6902,0.7162108,0.8531761,"11:28",0.5870094,"11:20",60.71268,1024.62,5.929872,204.1676,5.937126,6.8992,"11:24",0,463.6293,14.05515,0
"2021-03-28 11:45:00",6903,0.8745459,1.034424,"11:35",0.781002,"11:30",61.56766,1024.329,6.98827,198.6095,5.154394,8.1144,"11:37",0,436.7125,14.05529,0
"2021-03-28 12:00:00",6904,0.9403421,1.097404,"11:56",0.8460083,"11:59",62.70963,1024.453,6.490215,195.3344,5.173815,7.8792,"11:55",0,394.2034,14.04691,0
"2021-03-28 12:15:00",6905,0.9311938,1.100677,"12:7",0.8458557,"12:5",61.60545,1024.505,7.234157,199.0562,7.199091,8.8592,"12:9",0,369.5948,13.9788,0
"2021-03-28 12:30:00",6906,0.9855409,1.132915,"12:29",0.9117622,"12:24",58.43773,1024.497,6.961483,204.7918,7.002927,8.2908,"12:16",0,336.8236,13.93976,0
"2021-03-28 12:45:00",6907,1.053173,1.234161,"12:37",0.9778671,"12:34",59.64307,1024.311,6.481829,208.3261,4.921694,7.9576,"12:33",0,313.8326,13.8239,0
"2021-03-28 13:00:00",6908,1.220868,1.4245,"12:57",1.044147,"12:45",59.10899,1024.166,6.510032,205.8152,6.039007,7.996799,"12:56",0,252.4992,13.76626,0
"2021-03-28 13:15:00",6909,1.138908,1.396343,"13:0",1.043762,"13:13",56.03687,1024.054,6.181732,205.2733,4.226289,7.7616,"13:0",0,256.9919,13.71925,0
"2021-03-28 13:30:00",6910,1.150222,1.27298,"13:19",1.107925,"13:16",64.23838,1024.09,6.241836,215.3667,4.730657,8.055599,"13:22",0,311.8381,13.88794,0
"2021-03-28 13:45:00",6911,1.223504,1.390327,"13:43",1.110909,"13:31",68.81566,1023.891,4.684182,211.5434,6.410831,6.174,"13:44",0,411.7953,13.96312,0
"2021-03-28 14:00:00",6912,1.305969,1.426174,"13:59",1.239033,"13:51",71.8663,1023.61,6.320128,214.5019,4.663782,7.546,"13:48",0,475.7925,14.0503,0
"2021-03-28 14:15:00",6913,1.658016,2.086178,"14:14",1.36977,"14:0",71.49103,1023.206,6.871542,201.6884,9.596992,9.564799,"14:13",0,505.1981,13.98101,0
"2021-03-28 14:30:00",6914,2.030632,2.120441,"14:21",1.957916,"14:24",70.51614,1022.953,8.301795,186.1583,7.010356,10.9172,"14:20",0,248.2739,13.77761,0
"2021-03-28 14:45:00",6915,1.95812,2.252007,"14:44",1.82729,"14:33",75.65221,1022.626,5.64796,177.3108,15.33556,8.9768,"14:30",0,311.9621,13.78248,0
"2021-03-28 15:00:00",6916,2.132792,2.268524,"14:59",2.08823,"14:45",76.15327,1022.05,7.835317,190.9279,5.30431,9.623599,"14:48",0,226.7545,13.6963,0
"2021-03-28 15:15:00",6917,1.987353,2.287327,"15:1",1.827057,"15:14",74.68785,1021.533,4.122098,151.4962,26.88387,9.6628,"15:3",0,140.5973,13.53906,0
"2021-03-28 15:30:00",6918,1.87683,2.038498,"15:28",1.82756,"15:22",70.39259,1021.627,2.480707,142.8952,17.7657,4.9,"15:16",0,124.1682,13.53252,0
"2021-03-28 15:45:00",6919,1.931552,2.049778,"15:42",1.892265,"15:40",65.65134,1021.782,2.084786,140.3432,16.98265,4.4688,"15:42",0,100.41,13.47373,0
"2021-03-28 16:00:00",6920,1.592465,1.95208,"15:45",1.174992,"15:59",68.03682,1021.505,2.345358,148.1125,18.04156,4.5668,"15:51",0,125.7498,13.4608,0
"2021-03-28 16:15:00",6921,0.9342307,1.203014,"16:0",0.717598,"16:14",75.69537,1021.304,2.05898,142.1515,18.51366,4.802,"16:1",0.254,116.3324,13.38346,0.254
"2021-03-28 16:30:00",6922,0.4634111,0.7508888,"16:15",0.1933174,"16:29",79.14046,1021.223,1.850022,141.0217,16.48183,3.626,"16:28",0,114.291,13.3724,0.254
"2021-03-28 16:45:00",6923,0.115367,0.2250175,"16:41",0.0618248,"16:35",82.63028,1021.14,1.691588,145.4843,15.9654,3.234,"16:41",0,121.7256,13.36422,0.254
"2021-03-28 17:00:00",6924,0.1752845,0.3147545,"16:55",0.1268616,"16:48",86.21378,1021.029,1.347827,151.4619,26.04587,2.7048,"16:51",0.254,96.11999,13.34626,0.508
"2021-03-28 17:15:00",6925,0.2644789,0.3756943,"17:14",0.1923409,"17:7",88.68041,1020.749,1.350331,106.3575,23.17542,2.8028,"17:0",0,51.06689,13.26005,0.508
"2021-03-28 17:30:00",6926,0.3977555,0.5846291,"17:23",0.2577515,"17:20",89.99042,1020.366,1.459546,117.3391,28.78512,3.8416,"17:21",0.254,40.01403,13.23056,0.762
"2021-03-28 17:45:00",6927,0.7581447,1.437801,"17:44",0.5185852,"17:30",90.3903,1019.926,2.556166,136.6902,34.66227,8.8984,"17:44",0.254,40.89667,13.19909,1.016
"2021-03-28 18:00:00",6928,1.620012,1.867989,"17:58",1.367214,"17:45",90.31535,1019.48,3.888749,165.5305,23.11098,6.9972,"17:52",0.254,28.17822,13.16141,1.27
"2021-03-28 18:15:00",6929,2.140381,2.509289,"18:14",1.761776,"18:0",90.2831,1019.116,7.369817,189.4402,16.11435,10.5448,"18:8",0,24.55891,13.1013,1.27
"2021-03-28 18:30:00",6930,2.465006,2.574604,"18:27",2.348194,"18:29",90.74535,1018.874,8.798331,196.5547,7.279097,10.8976,"18:29",0,26.04952,13.09855,1.27
"2021-03-28 18:45:00",6931,2.365545,2.484432,"18:30",2.347694,"18:41",90.58127,1018.763,8.604294,195.9061,5.217823,10.6232,"18:31",0,31.17367,13.08096,1.27
"2021-03-28 19:00:00",6932,2.304797,2.422722,"18:45",2.282528,"18:52",90.58751,1018.607,7.913719,197.174,3.962299,9.6824,"18:50",0,31.86972,13.06213,1.27
"2021-03-28 19:15:00",6933,2.179332,2.335133,"19:0",2.08709,"19:14",90.59148,1018.416,6.993606,185.8982,8.399598,8.7612,"19:7",0,26.4939,13.01779,1.27
"2021-03-28 19:30:00",6934,2.225231,2.417747,"19:24",2.087311,"19:16",91.02406,1018.397,6.717899,189.7899,5.288695,8.9964,"19:16",0,9.709917,13.02284,1.27
"2021-03-28 19:45:00",6935,2.235853,2.348431,"19:30",2.152679,"19:44",91.05014,1018.432,5.589482,186.2986,8.370721,7.6048,"19:34",0,4.146152,13.01278,1.27
"2021-03-28 20:00:00",6936,2.223061,2.437214,"19:56",2.087048,"19:50",91.30114,1018.49,4.181767,188.5812,9.905944,5.4292,"19:56",0,2.102695,12.99998,1.27
"2021-03-28 20:15:00",6937,2.312878,2.417645,"20:6",2.282536,"20:12",91.42429,1018.423,4.080177,198.1945,4.651435,5.3508,"20:0",0,1.381298,12.96133,1.27
"2021-03-28 20:30:00",6938,0.9419659,2.330715,"20:16",0.0008392334,"20:30",90.76718,1018.549,3.141553,359.3721,48.41821,4.8804,"20:28",0,1.202863,12.97406,1.27
"2021-03-28 20:45:00",6939,-0.1671894,0.0704422,"20:30",-0.3300552,"20:44",91.96541,1018.614,3.355956,8.214622,23.80016,6.1544,"20:32",0,1.223256,12.96815,1.27
"2021-03-28 21:00:00",6940,-0.4196622,-0.3040428,"20:46",-0.4622955,"20:57",92.41571,1018.581,3.005224,11.1927,21.98654,5.292,"20:45",0,1.208331,12.95836,1.27
"2021-03-28 21:15:00",6941,-0.6370288,-0.2859688,"21:1",-0.8528366,"21:15",92.68243,1018.484,2.886209,16.47462,24.08296,7.016799,"21:4",0,1.196042,12.90457,1.27
"2021-03-28 21:30:00",6942,-0.8438987,-0.7230301,"21:26",-0.854847,"21:21",93.02402,1018.531,2.300387,33.11051,24.44609,4.3904,"21:15",0,1.208759,12.92034,1.27
"2021-03-28 21:45:00",6943,-0.7329636,-0.4996796,"21:42",-0.8551865,"21:35",93.37192,1018.194,1.818988,62.37611,17.94202,3.6064,"21:30",0,1.249279,12.92163,1.27
"2021-03-28 22:00:00",6944,-0.5817189,-0.4871445,"21:51",-0.7217331,"21:59",93.33048,1018.214,1.319734,14.79583,18.55339,2.3128,"21:58",0,1.240426,12.9129,1.27
"2021-03-28 22:15:00",6945,-0.7595856,-0.6158295,"22:12",-0.7901306,"22:5",93.4658,1018.1,1.466515,44.46498,18.12201,3.2928,"22:0",0,1.246372,12.87638,1.27
"2021-03-28 22:30:00",6946,-0.6508482,-0.4632416,"22:26",-0.723484,"22:16",93.61748,1018.012,0.8507498,34.65008,30.50892,1.5092,"22:19",0,1.244648,12.8907,1.27
"2021-03-28 22:45:00",6947,-0.1022653,0.5987167,"22:44",-0.6560822,"22:30",94.09205,1017.594,1.290442,130.2112,28.96455,2.4892,"22:43",0,1.24261,12.88599,1.27
"2021-03-28 23:00:00",6948,1.094507,1.492912,"22:59",0.58218,"22:45",93.70362,1017.483,2.659285,170.152,18.99661,4.5864,"22:57",0,1.203755,12.87818,1.27
"2021-03-28 23:15:00",6949,1.545055,1.681255,"23:6",1.433151,"23:0",92.39404,1017.549,4.103806,180.4461,12.05021,6.7816,"23:11",0,1.205929,12.84459,1.27
"2021-03-28 23:30:00",6950,1.741413,1.857384,"23:21",1.564758,"23:15",91.50648,1017.551,6.104528,193.689,4.769903,7.663599,"23:28",0,1.207149,12.86429,1.27
"2021-03-28 23:45:00",6951,2.004817,2.216629,"23:37",1.825386,"23:31",90.35944,1017.623,6.532462,209.5135,4.744085,8.3104,"23:33",0,1.276143,12.86041,1.27
"2021-03-29 00:00:00",6952,2.526107,2.777061,"23:57",2.151661,"23:45",89.97968,1017.523,7.800911,206.2625,3.349174,9.5452,"23:53",0,1.284637,12.85404,1.27
"2021-03-29 00:15:00",6953,2.782342,2.929871,"0:14",2.673603,"0:1",90.47304,1017.331,8.913863,202.8881,3.487786,11.3288,"0:6",0,1.20838,12.82448,0
"2021-03-29 00:30:00",6954,2.766713,2.910446,"0:15",2.738667,"0:20",90.90917,1017.204,9.643961,204.914,3.72275,11.5052,"0:20",0,1.274571,12.8445,0
"2021-03-29 00:45:00",6955,2.762707,2.895344,"0:33",2.740082,"0:34",91.37409,1017.191,8.47493,206.8819,3.666791,9.702,"0:35",0,1.181851,12.84379,0
"2021-03-29 01:00:00",6956,2.720307,2.844322,"0:45",2.674488,"0:47",91.99036,1017.317,7.007764,205.9928,3.215599,8.9964,"0:45",0,1.156303,12.83979,0
"2021-03-29 01:15:00",6957,2.780147,2.934563,"1:8",2.739925,"1:4",92.60589,1017.054,6.929035,194.2044,7.804532,9.113999,"1:14",0,1.189757,12.81199,0
"2021-03-29 01:30:00",6958,2.821455,2.933208,"1:17",2.679459,"1:29",92.88319,1016.714,8.776227,187.5577,5.444009,10.192,"1:15",0,1.144249,12.83385,0
"2021-03-29 01:45:00",6959,2.877006,3.080681,"1:45",2.676437,"1:30",93.04536,1016.411,10.33889,189.4495,6.234162,12.9752,"1:40",0,1.137778,12.83639,0
"2021-03-29 02:00:00",6960,3.068444,3.20179,"2:0",3.001938,"1:45",92.13006,1016.469,11.49572,197.9085,3.808391,14.4844,"1:45",0,1.107676,12.83114,0
"2021-03-29 02:15:00",6961,3.10108,3.291248,"2:14",3.002865,"2:6",91.94138,1016.563,10.34346,195.4744,4.10037,12.0344,"2:12",0,1.160213,12.80547,0
"2021-03-29 02:30:00",6962,3.209748,3.332905,"2:24",3.196758,"2:20",91.40014,1016.471,10.87789,196.6571,4.176567,13.1124,"2:29",0,1.119799,12.82387,0
"2021-03-29 02:45:00",6963,3.25719,3.38773,"2:39",3.196678,"2:33",90.90474,1016.505,11.28993,199.8118,5.356181,14.1316,"2:42",0,1.196696,12.82271,0
"2021-03-29 03:00:00",6964,3.189457,3.291119,"2:58",3.131958,"2:53",90.85721,1016.428,10.92188,195.9514,5.719998,13.4456,"2:48",0,1.222251,12.81944,0
"2021-03-29 03:15:00",6965,3.187311,3.324619,"3:13",3.13092,"3:9",91.01706,1016.446,10.94976,198.2045,4.687647,13.2104,"3:10",0,1.260571,12.79771,0
"2021-03-29 03:30:00",6966,3.21203,3.292599,"3:15",3.134438,"3:19",91.11059,1016.273,10.08158,198.3118,4.761236,12.5048,"3:21",0,1.218065,12.81452,0
"2021-03-29 03:45:00",6967,3.23447,3.365658,"3:43",3.196445,"3:32",91.22456,1016.177,9.866207,194.4431,5.443249,12.0344,"3:42",0,1.209415,12.81475,0
"2021-03-29 04:00:00",6968,3.235355,3.360516,"3:59",3.197304,"3:54",91.54903,1016.092,9.411813,193.7556,4.108768,12.0344,"3:56",0,1.207568,12.81991,0
"2021-03-29 04:15:00",6969,3.276611,3.396404,"4:0",3.262077,"4:11",92.20353,1016.047,9.918358,199.5347,6.762905,12.5636,"4:0",0,1.24731,12.79457,0
"2021-03-29 04:30:00",6970,2.946113,3.291744,"4:16",2.806282,"4:27",92.99665,1016.342,8.667014,223.1876,5.291264,10.2312,"4:20",0.254,1.196526,12.81826,0.254
"2021-03-29 04:45:00",6971,2.737482,2.891602,"4:30",2.675507,"4:43",93.9155,1016.152,8.435294,211.3012,5.59442,10.2312,"4:32",0,1.153591,12.8224,0.254
"2021-03-29 05:00:00",6972,2.608904,2.769611,"4:45",2.544373,"4:58",94.41155,1016.16,9.242381,205.9293,6.839384,11.8776,"4:58",0,1.232436,12.82124,0.254
"2021-03-29 05:15:00",6973,2.688231,2.825737,"5:12",2.609226,"5:2",94.43116,1016.139,9.811323,199.0086,5.962455,12.3284,"5:4",0.508,1.216548,12.79897,0.762
"2021-03-29 05:30:00",6974,2.717989,2.818081,"5:15",2.544754,"5:29",94.06684,1016.427,8.144017,200.1758,10.22428,9.7804,"5:23",0.254,1.181502,12.82169,1.016
"2021-03-29 05:45:00",6975,2.606868,2.646923,"5:44",2.54538,"5:31",94.2089,1016.379,7.281073,199.2114,7.315571,9.2708,"5:37",0,1.207372,12.82148,1.016
"2021-03-29 06:00:00",6976,2.503281,2.648144,"5:46",2.41267,"5:59",93.80347,1016.51,6.854226,197.9001,4.949776,8.5456,"5:51",0,1.223153,12.82026,1.016
"2021-03-29 06:15:00",6977,2.370168,2.448322,"6:3",2.347355,"6:10",93.32321,1016.542,7.391593,193.9858,4.190184,9.1728,"6:13",0,1.373846,12.79812,1.016
"2021-03-29 06:30:00",6978,2.227977,2.376251,"6:15",2.151661,"6:29",92.92121,1016.577,7.561679,187.3044,5.367659,9.760799,"6:23",0,1.954621,12.81989,1.016
"2021-03-29 06:45:00",6979,2.247479,2.511147,"6:43",2.15176,"6:31",93.09823,1016.62,6.948853,184.0781,7.774643,9.368799,"6:44",0,4.297194,12.81858,1.016
"2021-03-29 07:00:00",6980,2.437713,2.558876,"6:57",2.347057,"6:50",93.14011,1016.619,6.968126,181.1888,12.08574,9.9764,"6:46",0,8.068657,12.81646,1.016
"2021-03-29 07:15:00",6981,2.337997,2.445515,"7:0",2.28175,"7:10",93.18288,1016.672,5.066598,171.872,14.65907,7.8204,"7:1",0,19.21807,12.79166,1.016
"2021-03-29 07:30:00",6982,2.373116,2.477634,"7:21",2.347954,"7:21",92.96225,1016.784,5.37236,179.5674,10.91811,7.369599,"7:19",0,35.65141,12.81365,1.016
"2021-03-29 07:45:00",6983,2.470369,2.578316,"7:45",2.413219,"7:33",92.38301,1016.753,6.701565,190.3609,4.889291,9.4864,"7:43",0,46.6829,12.82031,1.016
"2021-03-29 08:00:00",6984,2.623542,2.760876,"7:57",2.544296,"7:47",90.32053,1016.774,7.578121,196.659,4.288928,10.0744,"7:58",0,65.5345,12.82579,1.016
"2021-03-29 08:15:00",6985,2.682616,2.828465,"8:2",2.610123,"8:12",88.64738,1016.962,7.622005,194.3509,3.603088,9.6824,"8:3",0,89.47226,12.8139,1.016
"2021-03-29 08:30:00",6986,2.721635,2.808506,"8:20",2.61034,"8:16",88.03413,1017.134,7.326914,191.3328,3.51909,8.624,"8:19",0,103.0601,12.85155,1.016
"2021-03-29 08:45:00",6987,2.697863,2.867886,"8:32",2.609737,"8:42",88.24384,1017.153,7.226628,189.5087,4.281569,8.624,"8:42",0,121.8052,12.87309,1.016
"2021-03-29 09:00:00",6988,2.716231,2.84306,"8:58",2.674232,"8:57",88.05304,1017.135,7.483605,190.2207,3.72499,9.133599,"8:58",0,176.9463,12.89284,1.016
"2021-03-29 09:15:00",6989,2.739507,2.876038,"9:8",2.675747,"9:13",88.714,1017.123,7.517365,193.4146,3.502577,8.624,"9:3",0,193.506,12.88165,1.016
"2021-03-29 09:30:00",6990,2.783268,2.962158,"9:27",2.675564,"9:18",89.1135,1017.063,7.757246,192.3601,3.475135,8.8004,"9:26",0,193.568,12.92425,1.016
"2021-03-29 09:45:00",6991,2.856673,3.000168,"9:30",2.805645,"9:38",89.16535,1017.239,6.833865,192.8981,3.531751,8.1928,"9:31",0,185.2502,12.93826,1.016
"2021-03-29 10:00:00",6992,2.848003,3.001122,"9:57",2.805222,"9:51",89.42662,1017.394,6.002175,193.7185,6.034938,7.252,"9:45",0,228.2073,12.97312,1.016
"2021-03-29 10:15:00",6993,3.005892,3.151104,"10:11",2.936737,"10:0",89.23157,1017.344,6.330036,188.9987,4.105732,7.5264,"10:11",0,272.8389,12.97582,1.016
"2021-03-29 10:30:00",6994,3.062257,3.166218,"10:23",3.001728,"10:22",88.4087,1017.438,6.6481,189.7054,3.780067,8.2908,"10:18",0,253.9009,13.00907,1.016
"2021-03-29 10:45:00",6995,3.086885,3.201653,"10:44",3.002258,"10:38",87.70462,1017.611,5.426913,180.024,11.17784,7.2128,"10:37",0,223.0197,13.02992,1.016
"2021-03-29 11:00:00",6996,3.244184,3.426643,"10:58",3.132782,"10:46",86.34933,1017.7,4.41283,177.7838,12.43763,6.5072,"10:49",0,251.0602,13.06578,1.016
"2021-03-29 11:15:00",6997,3.428965,3.576294,"11:7",3.330082,"11:0",85.55662,1017.737,4.519217,185.0573,8.515401,6.0956,"11:0",0,310.6695,13.06269,1.016
"2021-03-29 11:30:00",6998,3.415237,3.591496,"11:22",3.329208,"11:29",86.81745,1017.618,5.325212,195.9636,3.444772,6.5464,"11:16",0,444.874,13.1809,1.016
"2021-03-29 11:45:00",6999,3.387362,3.529106,"11:35",3.32896,"11:30",88.76541,1017.488,6.105725,200.0503,5.623108,7.2128,"11:36",0,568.4022,13.60161,1.016
"2021-03-29 12:00:00",7000,3.494365,3.649231,"11:59",3.394566,"11:48",89.35627,1017.35,5.854629,199.8339,5.311081,6.664,"11:56",0,558.737,13.80423,1.016
"2021-03-29 12:15:00",7001,3.498255,3.654808,"12:12",3.395397,"12:5",89.89513,1017.294,7.31979,203.8353,5.010148,9.995999,"12:13",0,480.4601,13.69063,1.016
"2021-03-29 12:30:00",7002,3.533912,3.661476,"12:23",3.460346,"12:23",90.32164,1017.154,8.667557,199.166,3.353944,9.9372,"12:22",0,522.022,13.93294,1.016
"2021-03-29 12:45:00",7003,3.517728,3.660965,"12:36",3.394821,"12:43",90.99532,1017.254,7.564404,202.0227,5.077333,8.82,"12:36",0,540.6309,13.98006,1.016
"2021-03-29 13:00:00",7004,3.391979,3.53207,"12:48",3.329609,"12:54",91.61398,1017.148,7.909904,211.4488,3.665641,9.212,"12:47",0,548.5262,13.97494,1.016
"2021-03-29 13:15:00",7005,3.412496,3.51796,"13:1",3.394089,"13:5",91.83113,1017.041,7.354354,204.745,3.912083,8.427999,"13:3",0,517.1107,13.89274,1.016
"2021-03-29 13:30:00",7006,3.399719,3.52647,"13:28",3.33007,"13:28",91.78958,1016.838,7.198318,201.6945,4.202705,8.624,"13:29",0,447.0617,13.91916,1.016
