Station,Date,Time,Latitude_DD,Longitude_DD,File.Name,CTD.serial,Bottom.Depth,pressure_db,Temperature_ITS90_DegC,Salinity_PSU,Density_sigma.theta.kg.m.3,Oxygen_umol.kg,Oxygen.Saturation_perc,Nitrogen.saturation..mg.l.,PAR.Irradiance,Fluorescence_mg_m3,Turbidity,Beam_attenuation,Beam_transmission
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,119.152,5.3632,31.8199,25.1157,303.045,97.109,16.05381,0.04311,0.5815,0.7641,0.7641,82.6096
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,120.153,5.3584,31.8238,25.1193,303.027,97.095,16.05505,0.043148,0.5801,0.7992,0.7992,81.8905
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,121.18,5.3528,31.8241,25.1202,302.662,96.966,16.05694,0.043075,0.6873,0.8095,0.8095,81.6783
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,122.17,5.3464,31.8267,25.123,302.412,96.873,16.05892,0.043183,0.5312,0.8129,0.8129,81.6095
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,123.188,5.3376,31.8283,25.1252,302.479,96.875,16.06185,0.043129,0.5297,0.8084,0.8084,81.7003
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,124.202,5.3206,31.8273,25.1264,302.335,96.789,16.06794,0.04323,0.5585,0.8155,0.8155,81.5562
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,125.207,5.3044,31.8369,25.1358,302.148,96.7,16.07255,0.043136,0.5367,0.7968,0.7968,81.9374
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,126.224,5.3004,31.8369,25.1363,302.207,96.709,16.07396,0.043215,0.492,0.7976,0.7976,81.922
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,127.222,5.2943,31.8381,25.138,302.347,96.741,16.07597,0.043204,0.4509,0.785,0.785,82.1818
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,128.24,5.2908,31.839,25.139,302.172,96.677,16.07712,0.043159,0.4371,0.7861,0.7861,82.1579
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,129.252,5.2837,31.8393,25.14,301.765,96.531,16.07956,0.043162,0.4216,0.7887,0.7887,82.1046
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,130.255,5.2766,31.8412,25.1424,301.709,96.499,16.08182,0.043254,0.4165,0.8037,0.8037,81.7968
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,131.266,5.2688,31.8432,25.1448,301.763,96.499,16.08437,0.043257,0.4172,0.8414,0.8414,81.0315
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,132.282,5.264,31.8446,25.1465,301.65,96.453,16.08591,0.043263,0.4584,0.857,0.857,80.7145
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,133.289,5.2576,31.8414,25.1446,301.215,96.297,16.08854,0.043229,0.4547,0.8956,0.8956,79.9394
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,134.299,5.2443,31.8437,25.148,300.871,96.159,16.09296,0.043282,0.4585,0.9435,0.9435,78.9872
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,135.306,5.2343,31.8494,25.1536,300.685,96.081,16.09586,0.043296,0.3943,0.9852,0.9852,78.1684
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,136.329,5.2304,31.8495,25.1541,300.337,95.96,16.0972,0.04329,0.4085,0.9927,0.9927,78.0224
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,137.324,5.2204,31.8506,25.1561,300.148,95.878,16.1006,0.043284,0.4492,1.0333,1.0333,77.2357
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,138.341,5.2124,31.8552,25.1606,300.275,95.904,16.10291,0.04332,0.4259,1.0468,1.0468,76.9744
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,139.35,5.21,31.8558,25.1613,299.881,95.773,16.1037,0.043322,0.3865,1.0537,1.0537,76.8423
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,140.36,5.2077,31.8554,25.1612,299.688,95.706,16.10454,0.043319,0.3816,1.0615,1.0615,76.6919
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,141.366,5.2033,31.8574,25.1634,299.846,95.747,16.10588,0.043354,0.3844,1.0748,1.0748,76.4383
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,142.388,5.2002,31.8563,25.1629,299.815,95.73,16.1071,0.043333,0.3589,1.0822,1.0822,76.2955
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,143.384,5.1928,31.8561,25.1635,299.683,95.671,16.10975,0.043364,0.408,1.1109,1.1109,75.7514
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,144.403,5.1784,31.8615,25.1694,299.395,95.549,16.11421,0.043304,0.4514,1.1286,1.1286,75.4152
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,145.409,5.1709,31.8651,25.1732,299.139,95.454,16.11646,0.043399,0.4167,1.1576,1.1576,74.872
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,146.422,5.1676,31.8663,25.1744,298.89,95.368,16.11748,0.04337,0.3727,1.181,1.181,74.4339
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,147.426,5.1655,31.868,25.176,298.439,95.22,16.11806,0.043376,0.38,1.1821,1.1821,74.4146
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,148.449,5.1653,31.8672,25.1755,298.397,95.206,16.11821,0.043354,0.3587,1.1847,1.1847,74.3658
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,149.443,5.1633,31.8663,25.1749,298.403,95.203,16.11902,0.043409,0.4056,1.2136,1.2136,73.8311
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,150.463,5.161,31.8679,25.1765,298.749,95.309,16.11966,0.043375,0.3856,1.2164,1.2164,73.7787
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,151.478,5.1605,31.8684,25.1769,298.521,95.235,16.11976,0.043445,0.3684,1.215,1.215,73.8046
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,152.474,5.1607,31.8673,25.176,298.387,95.192,16.11983,0.043473,0.3511,1.2359,1.2359,73.4197
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,153.496,5.1562,31.8674,25.1767,298.733,95.293,16.12142,0.043402,0.3775,1.2381,1.2381,73.3798
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,154.502,5.1538,31.869,25.1782,298.476,95.206,16.12209,0.043466,0.3569,1.2599,1.2599,72.9811
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,155.51,5.152,31.87,25.1792,298.167,95.104,16.1226,0.04347,0.3568,1.2883,1.2883,72.465
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,156.526,5.1517,31.87,25.1792,298.032,95.061,16.1227,0.043461,0.3922,1.2746,1.2746,72.7125
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,157.529,5.1492,31.8696,25.1792,297.993,95.042,16.12361,0.04347,0.3773,1.3785,1.3785,70.858
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,158.542,5.1463,31.8706,25.1803,297.987,95.035,16.12453,0.043461,0.3478,1.4345,1.4345,69.8645
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,159.557,5.1458,31.8721,25.1815,297.778,94.968,16.12457,0.043465,0.3676,1.452,1.452,69.5594
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,160.559,5.1448,31.8712,25.181,297.705,94.942,16.12502,0.043458,0.3733,1.5215,1.5215,68.3645
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,161.574,5.1427,31.8727,25.1823,297.808,94.971,16.12558,0.04343,0.3852,1.6483,1.6483,66.2305
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,162.585,5.1424,31.8725,25.1823,297.456,94.858,16.1257,0.043461,0.437,1.735,1.735,64.8098
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,163.591,5.1426,31.8727,25.1825,297.094,94.743,16.1256,0.043473,0.4236,1.8037,1.8037,63.7048
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,164.603,5.1424,31.873,25.1827,297.22,94.783,16.12563,0.04348,0.4589,1.8015,1.8015,63.7393
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,165.614,5.1423,31.8732,25.1828,297.146,94.76,16.12565,0.04349,0.4582,1.8796,1.8796,62.5087
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,166.625,5.1424,31.8737,25.1832,296.964,94.702,16.12557,0.043495,0.462,1.917,1.917,61.9252
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,167.637,5.1428,31.873,25.1827,297.003,94.715,16.1255,0.043504,0.4629,2.0071,2.0071,60.5463
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,168.64,5.1428,31.8732,25.1829,297.147,94.761,16.12547,0.04352,0.4753,2.0126,2.0126,60.4628
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,169.664,5.143,31.8734,25.183,297.417,94.847,16.12539,0.043513,0.4946,2.1164,2.1164,58.9333
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,170.662,5.1432,31.8734,25.183,297.35,94.827,16.12531,0.043548,0.5786,2.3599,2.3599,55.4386
AlongBay_5,2020-06-04,12:56,59.563,-151.46,2020_06-04_alongbay_skb05_cast079_4141, 4141,172,171.667,5.1433,31.8725,25.1823,297.04,94.727,16.12537,0.043422,0.5288,2.3273,2.3273,55.8891
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,1.031,9.0182,29.9492,23.1632,347.924,119.578,15.05478,287.7,1.3209,1.205,1.205,73.9886
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,2.015,8.9477,30.0033,23.2162,347.977,119.456,15.07088,169.55,1.2507,1.2432,1.2432,73.2859
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,3.029,8.8263,30.1044,23.3132,348.167,119.286,15.09788,111.16,1.4256,1.2554,1.2554,73.0625
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,4.039,8.6886,30.205,23.4123,348.504,119.123,15.13016,78.226,1.8868,1.2491,1.2491,73.1785
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,5.053,8.4722,30.3768,23.5783,347.53,118.364,15.17971,57.62,2.875,1.2011,1.2011,74.062
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,6.05,8.2046,30.5482,23.7509,346.719,117.527,15.24596,42.944,3.3501,1.2175,1.2175,73.7587
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,7.07,7.8916,30.6986,23.9128,346.808,116.858,15.32959,31.817,4.0778,1.1754,1.1754,74.5385
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,8.072,7.6168,30.7649,24.0026,347.05,116.27,15.41099,23.637,4.5681,1.1438,1.1438,75.1303
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,9.088,7.3786,30.9304,24.1648,343.629,114.64,15.4704,17.637,4.9126,1.0896,1.0896,76.1561
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,10.091,7.3285,31.0828,24.2915,337.845,112.706,15.47017,13.131,4.5494,1.0773,1.0773,76.3893
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,11.107,7.273,31.1517,24.353,334.53,111.515,15.4808,9.8137,4.7417,1.039,1.039,77.125
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,12.109,7.2033,31.1683,24.3752,337.026,112.181,15.50186,7.2958,4.594,1.0465,1.0465,76.9814
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,13.127,7.106,31.2193,24.4281,340.328,113.07,15.52824,5.486,4.5602,1.0232,1.0232,77.4302
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,14.131,7.0627,31.2419,24.4517,339.94,112.849,15.54002,4.0955,4.9715,1.0165,1.0165,77.5611
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,15.142,7.0419,31.2532,24.4633,338.857,112.445,15.54565,3.0845,4.7014,0.9985,0.9985,77.9102
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,16.159,7.0368,31.2497,24.4612,338.278,112.236,15.5477,2.2938,4.7053,1.0255,1.0255,77.3885
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,17.156,7.0156,31.2664,24.4771,337.977,112.096,15.55287,1.7178,4.8026,1.0222,1.0222,77.4507
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,18.173,6.9682,31.3172,24.5233,337.446,111.839,15.56296,1.2973,4.4736,1.0123,1.0123,77.6419
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,19.178,6.9292,31.3464,24.5513,337.38,111.741,15.57266,0.97839,4.8664,0.9979,0.9979,77.923
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,20.188,6.8811,31.3623,24.5701,337.609,111.707,15.58684,0.74823,4.7997,0.9908,0.9908,78.0597
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,21.205,6.8434,31.4174,24.6184,337.538,111.632,15.59329,0.5586,5.3763,0.9928,0.9928,78.0213
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,22.204,6.8816,31.5212,24.6951,337.12,111.676,15.56921,0.4248,4.9394,1.0282,1.0282,77.3339
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,23.221,6.9898,31.5474,24.7017,338.412,112.405,15.53056,0.32141,5.4173,1.0663,1.0663,76.5993
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,24.228,7.0478,31.5217,24.6738,342.879,114.019,15.51428,0.24269,6.2516,1.093,1.093,76.0904
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,25.235,7.0653,31.5414,24.687,348.57,115.975,15.5064,0.18526,6.3054,1.0968,1.0968,76.0191
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,26.25,7.0856,31.541,24.6841,352.001,117.171,15.49976,0.14343,7.1186,1.0975,1.0975,76.0067
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,27.253,7.1071,31.5259,24.6694,353.534,117.726,15.49436,0.11337,7.3846,1.0799,1.0799,76.3407
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,28.268,7.1034,31.5334,24.6759,354.876,118.17,15.49474,0.092591,7.5171,1.0899,1.0899,76.1495
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,29.279,7.0293,31.5897,24.7299,354.622,117.932,15.51292,0.077893,8.0382,1.0656,1.0656,76.613
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,30.279,6.9879,31.6055,24.7477,353.469,117.451,15.52485,0.068392,7.5037,1.05,1.05,76.913
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,31.296,6.9416,31.619,24.7644,352.095,116.883,15.53862,0.061218,7.5002,1.034,1.034,77.2228
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,32.305,6.9168,31.6318,24.7777,350.185,116.193,15.54541,0.055998,7.3845,1.0614,1.0614,76.6946
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,33.313,6.8889,31.6324,24.7819,348.818,115.666,15.55458,0.052197,7.5783,1.0577,1.0577,76.7658
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,34.32,6.8603,31.6489,24.7986,347.272,115.091,15.56221,0.049522,7.7411,1.0579,1.0579,76.7622
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,35.339,6.8424,31.6565,24.807,346.067,114.651,15.56732,0.047597,7.097,1.0246,1.0246,77.402
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,36.344,6.8185,31.6572,24.8106,345.566,114.423,15.57514,0.046267,6.855,1.0497,1.0497,76.9188
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,37.354,6.7655,31.6304,24.7962,345.535,114.251,15.5957,0.045094,7.1371,1.048,1.048,76.9524
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,38.358,6.6078,31.6465,24.8291,343.902,113.312,15.64652,0.044398,6.6958,1.0052,1.0052,77.7809
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,39.379,6.4038,31.6741,24.8763,338.91,111.163,15.71201,0.043768,6.8074,0.9393,0.9393,79.0723
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,40.373,6.2672,31.7256,24.934,332.405,108.725,15.7524,0.043523,5.2243,0.9137,0.9137,79.579
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,41.395,6.1615,31.7294,24.9499,324.562,105.902,15.78789,0.04306,3.9416,0.9384,0.9384,79.0882
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,42.396,6.0835,31.7772,24.9971,319.254,104.017,15.8091,0.042846,4.3381,1.0497,1.0497,76.9212
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,43.41,6.07,31.7789,25.0001,316.423,103.063,15.81353,0.042604,3.7553,1.0808,1.0808,76.3238
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,44.423,6.0393,31.7674,24.9948,315.253,102.6,15.82531,0.042518,3.2632,1.1286,1.1286,75.4181
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,45.426,5.9927,31.7615,24.9957,315.152,102.45,15.84194,0.042388,3.0338,1.121,1.121,75.5607
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,46.441,5.9511,31.7852,25.0194,314.483,102.152,15.85353,0.042271,3.1374,1.1084,1.1084,75.7997
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,47.452,5.9347,31.7901,25.0253,313.288,101.728,15.85862,0.042109,2.6834,1.1547,1.1547,74.9274
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,48.455,5.9284,31.7924,25.0278,312.646,101.507,15.8605,0.042136,2.5335,1.1904,1.1904,74.2599
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,49.468,5.9344,31.7958,25.0299,312.348,101.427,15.85806,0.042083,2.3302,1.2015,1.2015,74.068
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,50.484,5.936,31.7911,25.0258,312.413,101.448,15.85806,0.041989,2.4713,0.9453,0.9453,78.9599
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,51.484,5.9346,31.7937,25.0281,313.044,101.651,15.85823,0.041982,2.395,0.9088,0.9088,79.6786
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,52.5,5.9387,31.7974,25.0306,313.002,101.65,15.8564,0.04186,2.4417,0.9766,0.9766,78.3459
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,53.502,5.9316,31.7814,25.0188,313.126,101.662,15.86066,0.041933,2.3599,0.8413,0.8413,81.0386
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,54.521,5.9131,31.7896,25.0275,313.017,101.589,15.86607,0.041927,2.1394,0.7902,0.7902,82.0749
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,55.528,5.907,31.7857,25.0252,312.297,101.337,15.86861,0.041886,2.6438,0.7884,0.7884,82.1121
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,56.53,5.8994,31.7928,25.0316,311.832,101.174,15.87043,0.041921,2.7561,0.7972,0.7972,81.9308
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,57.549,5.9023,31.7885,25.028,311.874,101.191,15.86992,0.04187,2.3944,0.7714,0.7714,82.4611
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,58.555,5.8914,31.783,25.0249,311.713,101.109,15.87428,0.041826,2.5378,0.7668,0.7668,82.5557
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,59.565,5.872,31.7756,25.0214,311.597,101.02,15.88179,0.041915,2.4075,0.7704,0.7704,82.4816
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,60.576,5.8567,31.778,25.0251,311.269,100.879,15.8868,0.041887,2.3499,0.7847,0.7847,82.1877
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,61.585,5.8484,31.7936,25.0384,311.118,100.823,15.88789,0.041871,1.9985,0.7803,0.7803,82.2768
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,62.591,5.8574,31.7853,25.0308,311.155,100.849,15.88574,0.041936,2.1442,0.78,0.78,82.285
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,63.617,5.852,31.7802,25.0275,311.177,100.84,15.88817,0.041754,2.09,0.7658,0.7658,82.5774
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,64.612,5.8507,31.7911,25.0362,310.896,100.754,15.88739,0.041898,1.949,0.7702,0.7702,82.4852
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,65.614,5.8173,31.6911,24.9611,311.299,100.731,15.91024,0.041851,2.1161,0.7882,0.7882,82.1156
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,66.642,5.5644,31.6628,24.9681,310.032,99.705,16.00127,0.04182,2.4166,0.8201,0.8201,81.4646
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,67.642,5.41,31.676,24.9962,307.352,98.493,16.0539,0.041965,1.7796,0.9029,0.9029,79.7986
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,68.65,5.2917,31.732,25.0537,303.984,97.182,16.08907,0.041863,1.5469,0.9803,0.9803,78.266
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,69.664,5.2528,31.7446,25.068,300.99,96.145,16.10135,0.041861,1.288,1.0121,1.0121,77.6451
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,70.67,5.2141,31.7291,25.0601,299.433,95.549,16.11683,0.04192,1.0601,1.0589,1.0589,76.7438
9_6,2020-06-04,11:15,59.5824,-151.385,2020_06-04_alongbay_skb06_cast068_4141, 4141,100,71.69,5.1672,31.7529,25.0841,298.782,95.252,16.13071,0.04185,1.0443,1.1044,1.1044,75.8745
